date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Chabot,W,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 1,home,Chabot,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 4,home,Fresno City,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 11,home,Laney,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 13,home,Shasta,L,4-2,4,2,2,win,20140213_okvo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 16,home,Skyline,W,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 18,home,Contra Costa,W,7-2,7,2,5,win,20140218_ryu9,2,1,1,,,,0,,,1,,,,,1,0,,1,,,2,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 20,home,Solano,W,6-3,6,3,3,win,20140220_e3mi,4,1,1,,,,0,,2,,,,,,1,0,,,1,,4,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 22,home,Solano,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Feb 25,home,Redwoods,W,5-0,5,0,5,win,20140225_mvfb,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 1,home,Napa,W,5-2,5,2,3,win,20140301_7ns5,3,0,1,,,,0,,,1,,1,,,1,0,,1,1,1.00,4,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 4,home,Yuba,W,5-0,5,0,5,win,20140304_wpsq,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 6,home,Mendocino,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 8,home,Solano,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 11,home,San Joaquin  Delta,L,6-4,6,4,2,win,20140311_76w4,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 13,home,San Joaquin  Delta,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 14,home,San Joaquin  Delta,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 18,home,Sacramento City,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
Mar 20,home,Sacramento City,L,4-1,4,1,3,win,20140320_nu0w,3,0,1,,,,0,,1,,,,,1,1,0,1,2,,,4,2014,,Santa Rosa,santarosa,zekecolbyn7dz,Zeke Colby
