date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Citrus,L,3-1,3,1,2,win,20180126_v8yz,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Jan 27,home,Compton,W,7-4,7,4,3,win,20180127_onk4,5,0,1,,,,1,,1,,,,,,1,0,,1,2,0.50,5,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Jan 30,home,LA Mission,L,9-4,9,4,5,win,20180130_pt1r,5,0,1,,,,1,,,,,,,,1,0,,3,1,3.00,5,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 1,home,LA Mission,L,4-3,4,3,1,win,20180201_mn4s,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 2,home,Taft,L,9-8,9,8,1,win,20180202_gg7q,4,0,1,1,,,1,,,1,,1,,,2,1,,1,2,0.50,5,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 6,home,Compton,W,1-0,1,0,1,win,20180206_bbc3,4,0,2,,,,0,,,,1,,,,2,0,,1,1,1.00,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 8,home,Pasadena City,L,3-1,3,1,2,win,20180208_uuu3,4,0,1,1,,,0,,,,,,,,2,1,,2,,,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 10,home,Glendale,L,8-3,8,3,5,win,20180210_cxgj,3,0,0,,,,0,,,,,,,1,0,0,,1,3,0.33,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 13,home,LA Valley,L,9-8,9,8,1,win,20180213_gxrj,4,1,1,,,,0,,,1,,,,,1,0,,2,1,2.00,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 15,home,LA Valley,W,4-3,4,3,1,win,20180215_7ub0,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 16,home,Rio Hondo,L,11-7,11,7,4,win,20180216_aud8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 17,home,Citrus,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 20,home,LA Valley,L,3-2,3,2,1,win,20180220_qddk,2,0,1,,,,1,1,,,1,1,,,1,0,,1,,,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 22,home,LA Pierce,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 24,home,Santa Ana,W,7-4,7,4,3,win,20180224_370g,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Feb 27,home,Glendale,L,10-3,10,3,7,win,20180227_q3ev,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 6,home,Ventura,W,6-5,6,5,1,win,20180306_41dd,2,1,1,,,,0,,1,,,1,,1,1,0,,1,,,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 8,home,Ventura,L,10-6,10,6,4,win,20180308_uw9s,3,1,1,,,,0,1,,,,,,,1,0,,,2,,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 9,home,Allan Hancock,L,6-3,6,3,3,win,20180309_rybs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 15,home,Santa Barbara,L,3-2,3,2,1,win,20180315_a65b,3,0,2,,,,1,,,,,,1,,2,0,,1,1,1.00,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 16,home,Allan Hancock,W,6-5,6,5,1,win,20180316_yj92,4,1,2,1,,,2,,1,1,,,,1,3,1,,2,,,5,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 17,home,Santa Barbara,L,2-1,2,1,1,win,20180317_jay9,4,0,0,,,,1,,,,,,,,0,0,,2,2,1.00,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 20,home,Cuesta,L,8-6,8,6,2,win,20180320_dgpx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 24,home,Cuesta,W,15-6,15,6,9,win,20180324_vwzz,6,1,1,1,,,1,,2,,,,,,2,1,,2,1,2.00,6,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 27,home,Orange Coast,L,10-4,10,4,6,win,20180327_e3jo,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 28,home,Santa Ana,L,3-2,3,2,1,win,20180328_rvxg,3,0,1,,,,1,1,1,,,,,,1,0,,,1,,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Mar 29,home,Rio Hondo,W,4-3,4,3,1,win,20180329_wku5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 3,home,Moorpark,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 5,home,Ventura,W,4-1,4,1,3,win,20180405_2b3i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 7,home,Ventura,L,16-12,16,12,4,win,20180407_r1al,3,1,1,1,,,2,,,,,,,2,2,1,,2,1,2.00,5,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 10,home,Allan Hancock,L,14-9,14,9,5,win,20180410_9qql,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 12,home,Allan Hancock,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 13,home,Moorpark,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 14,home,Santa Barbara,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 19,home,Cuesta,L,17-10,17,10,7,win,20180419_p4sx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 21,home,Cuesta,W,4-1,4,1,3,win,20180421_aaht,3,0,0,,,,1,,,,,,,1,0,0,,3,1,3.00,4,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 23,home,Santa Barbara,L,10-3,10,3,7,win,20180423_gcsi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 24,home,Moorpark,L,7-0,7,0,7,win,20180424_972l,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
Apr 26,home,Moorpark,L,9-2,9,2,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Oxnard,oxnard,benjaminreyeztctz,Benjamin Reyez
