date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Mt. San Antonio,L,6-5,6,5,1,win,20120203_7xd4,5,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,5,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Feb 4,home,Cerritos,W,2-1,2,1,1,win,20120204_v7zw,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Feb 4,home,Cerritos,L,11-10,11,10,1,win,20120204_lrmw,4,2,1,,,,1,1,2,1,,,,,1,0,,1,,,5,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Feb 8,home,LA Harbor,W,9-8,9,8,1,win,20120208_3ff7,3,1,0,,,,0,,,,,1,,1,0,0,1,4,,,5,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Feb 18,home,LA Harbor,W,9-6,9,6,3,win,20120218_mdwi,3,0,0,,,,1,,2,,,,1,,0,0,,1,1,1.00,4,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Feb 18,home,Golden West,L,9-1,9,1,8,win,20120218_p2j5,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Feb 23,home,Cerritos,L,11-6,11,6,5,win,20120223_r2kn,4,1,1,,1,,2,,1,,,,,,3,1,,,2,,4,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Feb 25,home,Palomar,W,2-1,2,1,1,win,20120225_fa4d,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Mar 1,home,Ventura,L,15-6,15,6,9,win,20120301_9dnk,4,1,3,,,,1,,,1,,,,,3,0,,1,,,4,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
Mar 3,home,LA Pierce,W,8-3,8,3,5,win,20120303_udh7,2,1,0,,,,0,3,,,,,,,0,0,,1,1,1.00,5,2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly
