date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,West Valley,L,11-7,11,7,4,win,20140128_yeu1,1,1,1,,,,0,,,,,1,,,1,0,,,,,2,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Feb 6,home,San Mateo,L,6-2,6,2,4,win,20140206_p2wu,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Feb 13,home,San Joaquin  Delta,L,17-4,17,4,13,win,20140213_wish,3,0,0,,,,0,1,2,,,1,,,0,0,,,1,,5,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Feb 14,home,West Valley,L,17-6,17,6,11,win,20140214_5syo,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Feb 20,home,Santa Rosa,L,6-3,6,3,3,win,20140220_e3mi,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Feb 25,home,American River,L,6-5,6,5,1,win,20140225_bc9t,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Mar 1,home,Sacramento City,L,11-0,11,0,11,win,20140301_947p,2,0,0,,,,0,1,1,,,1,,,0,0,1,,1,,4,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Mar 11,home,Mendocino,L,7-2,7,2,5,win,20140311_yrb4,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Mar 20,home,Contra Costa,L,6-1,6,1,5,win,20140320_9tri,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Mar 22,home,Contra Costa,L,4-2,4,2,2,win,20140322_j1zr,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Apr 2,home,Los Medanos,L,9-3,9,3,6,win,20140402_lqhf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Apr 3,home,Los Medanos,L,7-2,7,2,5,win,20140403_e6cy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Apr 5,home,Los Medanos,L,5-2,5,2,3,win,20140405_55i3,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Apr 10,home,Napa,L,11-5,11,5,6,win,20140410_ta35,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Apr 18,home,Yuba,W,2-1,2,1,1,win,20140418_ctgg,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2014,,Solano,solano,nickburnsm8xw,Nick Burns
Apr 24,home,Marin,L,6-5,6,5,1,win,20140424_6wib,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2014,,Solano,solano,nickburnsm8xw,Nick Burns
