date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Glendale,W,11-1,11,1,10,win,20140128_b5m9,4,2,2,1,,1,1,,,1,,,,,6,2,,,2,,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Jan 31,home,Ventura,W,5-0,5,0,5,win,20140131_ytsg,4,1,0,,,,0,,,1,,,,,0,0,,2,2,1.00,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 1,home,Ventura,L,10-5,10,5,5,win,20140201_iwx0,4,0,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 4,home,Long Beach,W,6-3,6,3,3,win,20140204_6beu,4,0,1,1,,,0,,,,,,,,2,1,1,1,2,0.50,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 6,home,San Bernardino,W,5-4,5,4,1,win,20140206_v9aa,5,0,0,,,,0,,,,,,,,0,0,,3,2,1.50,5,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 7,home,Palomar,L,2-1,2,1,1,win,20140207_zxk7,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 8,home,Desert,W,7-1,7,1,6,win,20140208_ky6l,3,1,2,,,,1,,,,,1,1,,2,0,,,2,,5,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 11,home,Desert,W,6-0,6,0,6,win,20140211_x6gy,3,0,0,,,,0,,,1,,1,,,0,0,,1,1,1.00,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 14,home,Merced,W,14-5,14,5,9,win,20140214_qp0g,4,1,2,1,,,2,1,,,,,,,3,1,,,2,,5,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 15,home,Merced,W,3-2,3,2,1,win,20140215_b0m6,5,1,1,1,,,0,,,,,,,,2,1,,1,3,0.33,5,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 18,home,El Camino,W,4-1,4,1,3,win,20140218_jo79,4,3,2,1,,,0,,,,,,,,3,1,,,1,,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 20,home,Allan Hancock,L,4-3,4,3,1,win,20140220_yz49,4,0,1,1,,,1,,,,,,1,,2,1,,1,3,0.33,5,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 22,home,Allan Hancock,L,10-2,10,2,8,win,20140221_jy3j,4,1,2,,,,0,,,,,,,,2,0,,,2,,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Feb 27,home,Orange Coast,W,2-1,2,1,1,win,20140227_tbwy,6,0,0,,,,0,,2,,,,,,0,0,,3,1,3.00,6,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Mar 3,home,Irvine Valley,L,6-3,6,3,3,win,20140303_rh3y,5,0,1,,,,2,,,,,,,,1,0,,3,1,3.00,5,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
Mar 4,home,Riverside,L,4-3,4,3,1,win,20140304_s1ph,3,0,1,,,,0,1,,,,,,,1,0,1,1,1,1.00,4,2014,2013-14,Cypress,cypress,matttietzzcpc,Matt Tietz
