date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,American River,W,19-6,19,6,13,win,20230127_pwe8,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Jan 31,home,American River,W,10-5,10,5,5,win,20230131_31n9,1,1,1,,,,0,1,,2,,,,,1,0,,,,,2,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Feb 3,home,Mission,L,6-1,6,1,5,win,20230203_wu7h,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Feb 9,home,Butte,L,11-4,11,4,7,win,20230209_basu,4,2,2,2,,,0,,,,,,,,4,2,,1,1,1.00,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Feb 10,home,Butte,L,10-2,10,2,8,win,20230210_niq4,3,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Feb 11,home,Butte,L,9-8,9,8,1,win,20230211_sgsj,2,0,0,,,,0,,1,,1,1,,,0,0,,,1,,3,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Feb 14,home,Modesto,L,10-4,10,4,6,win,20230214_hfwf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 1,home,Monterey Peninsula,W,14-8,14,8,6,win,20230301_4263,4,2,1,1,,,0,1,,,,,,,2,1,,2,,,5,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 2,home,Ohlone,W,9-7,9,7,2,win,20230302_xhuv,4,0,3,,,,2,,1,,1,,,2,3,0,,2,,,6,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 9,home,Hartnell,L,9-8,9,8,1,win,20230309_c32r,3,1,1,,,,1,,1,1,,,1,,1,0,,1,1,1.00,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 9,home,Hartnell,W,4-3,4,3,1,win,20230309_rk0w,3,0,0,,,,0,1,,1,,,,,0,0,,1,2,0.50,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 11,home,Mission,L,3-2,3,2,1,win,20230311_tb62,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 16,home,San Francisco,L,2-0,2,0,2,win,20230316_edso,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 16,home,San Francisco,W,5-2,5,2,3,win,20230316_sh1i,1,1,0,,,,0,2,,1,,1,,,0,0,,1,,,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 18,home,San Francisco,W,13-2,13,2,11,win,20230318_5ie9,2,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 24,home,Skyline,L,3-0,3,0,3,win,20230324_x0al,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Mar 30,home,Chabot,W,9-8,9,8,1,win,20230330_2yrq,4,1,1,,1,,1,,,,,1,,,3,1,,,2,,5,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Apr 1,home,Chabot,L,4-3,4,3,1,win,20230401_0ap9,3,0,0,,,,0,,2,,,1,,,0,0,,,1,,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Apr 6,home,Canada,W,5-4,5,4,1,win,20230406_g793,4,1,2,,,,0,,,1,,,,,2,0,,,,,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
Apr 8,home,Canada,W,3-2,3,2,1,win,20230408_i9c2,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,West Valley,westvalley,dylanmckeewhjk,Dylan McKee
