date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Palomar,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Jan 31,home,Palomar,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 5,home,Sequoias,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 6,home,Reedley,W,7-2,7,2,5,win,20150206_o7yk,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 7,home,Hartnell,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 10,home,Cerritos,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 12,home,LA Harbor,L,6-2,6,2,4,win,20150212_ib9j,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 13,home,LA Harbor,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 17,home,LA Harbor,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 19,home,Bakersfield,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 20,home,Bakersfield,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 21,home,Bakersfield,L,7-6,7,6,1,win,20150221_zvsx,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 24,home,Cerritos,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 26,home,Cypress,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Feb 28,home,Fullerton,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 3,home,Saddleback,L,9-8,9,8,1,win,20150303_b3r5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 5,home,Irvine Valley,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 7,home,Santa Ana,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 10,home,Orange Coast,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 12,home,Riverside,L,13-0,13,0,13,win,20150312_ugk6,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 17,home,Cypress,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 19,home,Cypress,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 21,home,Fullerton,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 24,home,Fullerton,L,12-6,12,6,6,win,20150324_4n5o,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 26,home,Saddleback,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 27,home,Saddleback,W,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Mar 31,home,Chaffey,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Apr 2,home,Chaffey,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
Apr 7,home,Irvine Valley,W,15-0,15,0,15,win,20150407_bwyx,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,,Golden West,goldenwest,danielromotzr8,Daniel Romo
