date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Ventura,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Jan 26,home,Imperial Valley,W,15-6,15,6,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Jan 29,home,Imperial Valley,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Jan 30,home,LA Harbor,L,14-3,14,3,11,win,20190130_kbi5,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 1,home,San Joaquin Delta,L,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 1,home,San Joaquin Delta,L,10-3,10,3,7,win,20190201_64u3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 5,home,Moorpark,L,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 7,home,Oxnard,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 8,home,Antelope Valley,L,10-3,10,3,7,win,20190208_ay2i,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 9,home,Antelope Valley,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 12,home,Moorpark,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 14,home,Canyons,L,14-6,14,6,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 16,home,Oxnard,L,13-7,13,7,6,win,20190216_5v04,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 19,home,LA Harbor,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 20,home,Rio Hondo,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 23,home,Bakersfield,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 25,home,Irvine Valley,L,15-7,15,7,8,win,20190225_j3o8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Feb 28,home,LA Pierce,W,13-5,13,5,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 1,home,LA Mission,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 5,home,West LA,W,22-1,22,1,21,win,20190305_9q5j,1,1,1,,1,,0,,,,,,,,3,1,,,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 7,home,Bakersfield,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 9,home,Bakersfield,L,7-6,7,6,1,win,20190309_9xgz,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 12,home,Bakersfield,W,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 21,home,LA Pierce,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 23,home,LA Pierce,W,15-1,15,1,14,win,20190323_rc3g,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 26,home,LA Pierce,W,14-9,14,9,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 28,home,LA Mission,L,11-1,11,1,10,win,20190328_litk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
Mar 30,home,LA Mission,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,LA Valley,lavalley,justinnelsonpsei,Justin Nelson
