date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chabot,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Jan 26,home,Chabot,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Jan 29,home,De Anza,W,11-3,11,3,8,win,20190129_e4ph,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 5,home,Marin,W,8-5,8,5,3,win,20190205_x6gk,1,2,1,,,,0,,,,,2,,,1,0,,,,,3,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 7,home,Laney,W,15-3,15,3,12,win,20190207_g9ho,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 9,home,Canada,W,14-2,14,2,12,win,20190209_t0pp,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 12,home,Canada,W,10-4,10,4,6,win,20190212_kjmv,3,1,0,,,,0,2,,,,,,,0,0,,,2,,5,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 16,home,Solano,W,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 16,home,Solano,W,7-1,7,1,6,win,20190216_wvvp,3,2,1,,,,0,1,,,,,,,1,0,,2,,,4,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 18,home,Marin,W,18-7,18,7,11,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 19,home,Contra Costa,W,22-2,22,2,20,win,20190219_ok9t,3,1,1,,,,1,1,,,,,,,1,0,,,1,,4,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 22,home,Cabrillo,L,7-4,7,4,3,win,20190222_knys,3,1,2,,,1,2,,,,,1,,,5,1,,1,,,4,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 22,home,Fresno City,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 27,home,San Joaquin Delta,L,8-6,8,6,2,win,20190227_c0ux,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
Feb 28,home,San Joaquin Delta,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,lawsonfariaitfi,Lawson Faria
