date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Solano,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 2,home,Solano,L,8-7,8,7,1,win,20130202_ymoc,4,0,1,,,,1,,3,,,,,,1,0,,,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 5,home,San Mateo,W,10-7,10,7,3,win,20130205_87ft,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 12,home,West Valley,W,3-0,3,0,3,win,20130212_7j2b,4,1,2,,,,0,,,1,,,,,2,0,,2,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 14,home,Contra Costa,W,7-3,7,3,4,win,20130214_cga4,5,1,3,2,1,,2,,1,,,,,,7,3,,,1,,5,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 15,home,Canada,L,8-2,8,2,6,win,20130215_d8an,2,1,0,,,,0,1,,1,,,,,0,0,,2,,,3,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 16,home,Los Medanos,L,4-3,4,3,1,win,20130216_6h3q,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 18,home,Canada,W,9-5,9,5,4,win,20130218_84d5,3,2,1,,,,0,1,,,,,,,1,0,,2,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 21,home,Ohlone,W,5-3,5,3,2,win,20130221_7hbv,4,0,2,,2,,3,,,,,,,,6,2,,,2,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 22,home,Laney,W,7-0,7,0,7,win,20130222_0q1s,3,0,1,,,,0,,,,,,,1,1,0,,3,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 23,home,Ohlone,L,4-1,4,1,3,win,20130223_uqs5,4,0,1,1,,,0,,,,,,,,2,1,1,3,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Feb 25,home,Feather River,W,5-1,5,1,4,win,20130225_wego,5,0,2,1,,,1,,1,,,,,,3,1,,1,1,1.00,5,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Mar 5,home,Sierra,L,9-3,9,3,6,win,20130305_8pbv,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Mar 7,home,Sierra,L,5-3,5,3,2,win,20130307_j5yw,4,1,2,2,,,1,,2,,,,,,4,2,,,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Mar 9,home,Sierra,W,10-6,10,6,4,win,20130309_muze,4,2,2,1,1,,0,,1,,,,,,5,2,1,1,,,4,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Mar 12,home,Cosumnes River,L,6-2,6,2,4,win,20130312_3wen,4,0,0,,,,0,1,1,,,,,,0,0,,2,1,2.00,5,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
Mar 14,home,Cosumnes River,L,6-1,6,1,5,win,20130314_lw96,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2013,,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland
