date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Napa,L,2-0,2,0,2,win,20130202_lfh6,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Feb 7,home,San Joaquin  Delta,W,4-3,4,3,1,win,20130207_h4nq,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Feb 9,home,San Joaquin  Delta,L,15-5,15,5,10,win,20130209_q2az,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Feb 15,home,Ohlone,W,7-6,7,6,1,win,20130215_xg18,1,1,0,,,,0,1,,,,,,,0,0,,,1,,2,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Feb 16,home,Ohlone,L,14-7,14,7,7,win,20130216_ziwc,1,1,1,,,,0,2,,,,,,,1,0,,,,,3,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Feb 21,home,Modesto,L,2-1,2,1,1,win,20130221_fp7b,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Feb 28,home,Modesto,W,6-5,6,5,1,win,20130228_60av,3,1,2,1,,,0,1,,,,,,,3,1,,,1,,4,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 1,home,San Mateo,L,11-1,11,1,10,win,20130301_t8bd,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 9,home,Mission,W,5-4,5,4,1,win,20130309_prbe,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 12,home,Canada,L,6-4,6,4,2,win,20130312_zumy,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 14,home,Monterey,L,4-3,4,3,1,win,20130314_3h49,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 16,home,San Francisco,W,11-0,11,0,11,win,20130316_j32m,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 19,home,Gavilan,L,10-4,10,4,6,win,20130319_o7qf,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 29,home,Chabot,L,10-3,10,3,7,win,20130329_93ni,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Mar 30,home,Mission,L,5-4,5,4,1,win,20130330_qj3i,5,0,1,,,,2,,2,,,,,,1,0,,2,,,5,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Apr 9,home,Cabrillo,L,7-4,7,4,3,win,20130409_mf0d,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Apr 11,home,San Francisco,W,6-1,6,1,5,win,20130411_avy0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
Apr 23,home,Ohlone,W,5-4,5,4,1,win,20130423_ys13,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2013,2012-13,West Valley,westvalley,justinedgarhgyq,Justin Edgar
