date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Grossmont,W,8-1,8,1,7,win,20120203_9sfu,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 4,home,Southwestern,L,5-0,5,0,5,win,20120204_8j1c,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 7,home,San Diego City,L,9-0,9,0,9,win,20120207_urko,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 9,home,Pasadena,W,15-6,15,6,9,win,20120209_ekj0,4,2,3,1,,1,3,1,,,,,,,7,2,1,1,,,5,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 11,home,Irvine Valley,L,3-2,3,2,1,win,20120211_ppax,3,1,0,,,,0,1,,,,,,,0,0,1,1,2,0.50,4,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 14,home,Pasadena,W,8-3,8,3,5,win,20120214_s2y2,3,1,2,,,,0,2,1,,,,,,2,0,,,,,5,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 16,home,Santa Barbara,L,7-5,7,5,2,win,20120216_9dv6,2,0,1,1,,,2,,,,,,,,2,1,,,1,,2,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 21,home,Chaffey,L,12-4,12,4,8,win,20120221_zae3,3,1,1,,1,,2,,,,,1,,,3,1,,2,,,4,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 23,home,Chaffey,L,15-5,15,5,10,win,20120223_2b9n,4,0,1,1,,,2,,,,,,,,2,1,1,2,1,2.00,4,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 25,home,Chaffey,L,9-3,9,3,6,win,20120225_xx00,5,1,1,,,,0,,,,,,,,1,0,,1,3,0.33,5,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Feb 28,home,Compton,L,14-3,14,3,11,win,20120228_fd32,2,0,0,,,,0,1,,,,,,,0,0,1,1,1,1.00,3,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
Mar 6,home,Antelope Valley,L,7-4,7,4,3,win,20120306_6tes,2,1,1,,,,0,1,1,,,1,,,1,0,,,,,4,2012,2011-12,Victor Valley,victorvalley,ronaldleoniwfh,Ronald Leon
