date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Moorpark,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 4,home,LA Pierce,W,6-3,6,3,3,win,20120204_boj3,3,0,1,1,,,2,2,,,1,,,,2,1,,,2,,5,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 4,home,Bakersfield,L,13-2,13,2,11,win,20120204_jl49,4,1,1,,,,0,,,,,,,,1,0,2,3,,,4,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 9,home,Southwestern,L,4-2,4,2,2,win,20120209_nxfy,4,0,1,1,,,1,,,,1,,,,2,1,,1,2,0.50,4,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 10,home,LA Mission,L,6-3,6,3,3,win,20120210_e3sq,4,0,2,,,,1,1,1,,,,,,2,0,,,1,,5,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 11,home,Victor Valley,W,3-2,3,2,1,win,20120211_ppax,3,0,0,,,,1,,2,,,,1,,0,0,,1,1,1.00,4,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 14,home,Barstow,W,9-8,9,8,1,win,20120214_6jlq,4,2,3,1,,,0,,,,,,,1,4,1,,2,,,5,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 16,home,El Camino,L,6-4,6,4,2,win,20120216_s40d,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 18,home,El Camino,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 21,home,Southwestern,W,14-3,14,3,11,win,20120221_krko,4,1,1,,,,1,1,1,1,,,,,1,0,,,1,,5,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 23,home,Santa Barbara,L,4-3,4,3,1,win,20120223_7ohv,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 24,home,Santa Barbara,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Feb 28,home,Pasadena,W,13-5,13,5,8,win,20120228_0xjb,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 1,home,Saddleback,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 3,home,Golden West,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 6,home,Cypress,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 8,home,Santa Ana,L,8-1,8,1,7,win,20120308_pot9,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 10,home,Riverside,L,6-0,6,0,6,win,20120310_5z3h,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 13,home,Fullerton,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 15,home,Orange Coast,L,3-1,3,1,2,win,20120315_ut8u,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 20,home,Saddleback,L,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 22,home,Saddleback,L,2-1,2,1,1,win,20120322_wczv,1,0,0,,,,0,,,,,1,,,0,0,,1,,,2,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 24,home,Golden West,L,7-2,7,2,5,win,20120324_uxb4,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 27,home,Golden West,L,5-3,5,3,2,win,20120327_kxxk,4,1,1,,,,0,1,1,,,,,,1,0,,1,1,1.00,5,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 29,home,Cypress,W,7-5,7,5,2,win,20120329_050i,4,0,2,,,,4,,1,,,,,,2,0,,1,,,4,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Mar 30,home,Cypress,L,10-3,10,3,7,win,20120330_oyy6,2,0,0,,,,0,,,,,1,,,0,0,,2,,,3,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 3,home,Long Beach,W,3-1,3,1,2,win,20120403_5iyk,0,1,0,,,,0,1,,,,1,,,0,0,,,,,2,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 5,home,Long Beach,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 10,home,Santa Ana,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 12,home,Santa Ana,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 14,home,Riverside,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 17,home,Riverside,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 19,home,Fullerton,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 20,home,Fullerton,L,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 24,home,Orange Coast,L,7-2,7,2,5,win,20120424_dbvh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
Apr 26,home,Orange Coast,L,5-2,5,2,3,win,20120426_sy3g,4,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim
