date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,West LA,W,4-2,4,2,2,win,20140128_inx3,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Feb 1,home,El Camino-Compton Center,W,9-2,9,2,7,win,20140201_733c,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Feb 4,home,Grossmont,W,6-5,6,5,1,win,20140204_kcx2,2,1,0,,,,0,,,,,1,,,0,0,,2,,,3,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Feb 8,home,San Diego City,W,10-3,10,3,7,win,20140208_iy34,3,2,1,,,,1,,,1,,1,,,1,0,,1,,,4,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Feb 11,home,Mt. San Jacinto,W,7-6,7,6,1,win,20140211_ym4u,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Feb 15,home,Palomar,L,5-1,5,1,4,win,20140215_eeao,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Feb 20,home,Victor Valley,W,13-2,13,2,11,win,20140220_rp7z,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Feb 22,home,LA Mission,W,7-3,7,3,4,win,20140222_kq14,1,0,0,,,,0,,,,,,,1,0,0,,2,,,2,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Mar 4,home,Santa Ana,L,11-3,11,3,8,win,20140304_k2tw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Mar 8,home,Riverside,W,7-6,7,6,1,win,20140308_b02p,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Mar 18,home,Golden West,W,13-2,13,2,11,win,20140318_bcpe,3,1,0,,,,0,1,1,1,,,,1,0,0,,2,1,2.00,5,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Mar 20,home,Golden West,W,5-1,5,1,4,win,20140320_jfvj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Mar 27,home,Santa Ana,L,16-9,16,9,7,win,20140327_5slu,3,3,0,,,,0,,1,,,2,,,0,0,,,1,,5,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Mar 28,home,Santa Ana,W,7-6,7,6,1,win,20140328_tnjk,4,1,0,,,,0,,1,,,1,,1,0,0,,3,1,3.00,6,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Apr 1,home,Cypress,L,11-5,11,5,6,win,20140401_izp7,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Apr 5,home,Riverside,L,5-3,5,3,2,win,20140405_sgyb,3,0,2,,,,1,,,,1,,,1,2,0,,2,,,4,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Apr 11,home,Orange Coast,L,10-1,10,1,9,win,20140411_9g3k,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Apr 17,home,Taft,L,9-2,9,2,7,win,20140417_zbkn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Apr 22,home,Irvine Valley,W,15-2,15,2,13,win,20140422_7paw,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
Apr 24,home,Irvine Valley,W,3-2,3,2,1,win,20140424_l81g,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Fullerton,fullerton,vincevenegas1mxy,Vince Venegas
