date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Napa,W,9-3,9,3,6,win,20140131_xgxc,3,1,2,1,,,1,1,,,,,,,3,1,1,,1,,4,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Feb 1,home,Napa,W,7-5,7,5,2,win,20140201_w2py,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Feb 7,home,LA Harbor,W,9-3,9,3,6,win,20140207_dd74,3,0,0,,,,0,,1,,,,,,0,0,1,1,1,1.00,3,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Feb 15,home,Antelope Valley,W,8-0,8,0,8,win,20140215_wnim,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Feb 19,home,West LA,W,14-2,14,2,12,win,20140219_igir,2,0,1,,,,2,,,,,,,,1,0,,,1,,2,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Feb 20,home,East Los Angeles,W,11-6,11,6,5,win,20140220_7jcb,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Feb 25,home,El Camino,L,7-1,7,1,6,win,20140225_l5r4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Mar 22,home,LA Pierce,L,12-5,12,5,7,win,20140322_961c,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Mar 25,home,LA Pierce,W,11-0,11,0,11,win,20140325_gvo5,4,2,1,,,,0,1,2,,,,,,1,0,,1,,,5,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Mar 27,home,Ventura,L,5-1,5,1,4,win,20140327_pk9a,3,0,1,,,,0,1,1,,1,,,,1,0,,1,,,4,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Apr 1,home,Allan Hancock,W,5-3,5,3,2,win,20140401_cuj5,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Apr 3,home,Allan Hancock,L,3-0,3,0,3,win,20140403_61e1,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Apr 9,home,Oxnard,W,10-9,10,9,1,win,20140409_whij,1,0,1,,,,1,1,,,,1,,,1,0,,,,,3,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Apr 11,home,Oxnard,L,6-5,6,5,1,win,20140411_gp0z,2,0,0,,,,1,1,2,,,,,2,0,0,,2,,,5,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Apr 16,home,Riverside,L,8-3,8,3,5,win,20140416_zo1g,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
Apr 17,home,West LA,W,19-5,19,5,14,win,20140417_1afs,4,2,0,,,,0,1,,,,,,,0,0,,1,2,0.50,5,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
May 2,home,San Bernardino,W,9-3,9,3,6,win,20140502_nsxk,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2014,2013-14,Santa Barbara,santabarbara,chrisplayerwk5h,Chris Player
