date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,San Diego City,L,9-0,9,0,9,win,20120207_urko,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Feb 9,home,Pasadena,W,15-6,15,6,9,win,20120209_ekj0,4,0,1,1,,,3,1,2,,,,,,2,1,,,1,,5,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Feb 11,home,Irvine Valley,L,3-2,3,2,1,win,20120211_ppax,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Feb 14,home,Pasadena,W,8-3,8,3,5,win,20120214_s2y2,5,1,1,,,,0,,2,,,,,,1,0,,,2,,5,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Feb 16,home,Santa Barbara,L,7-5,7,5,2,win,20120216_9dv6,3,1,1,,,,0,,,,,1,,,1,0,,1,1,1.00,4,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Feb 23,home,Chaffey,L,15-5,15,5,10,win,20120223_2b9n,4,0,0,,,,0,,2,,,,,,0,0,,,1,,4,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Feb 25,home,Chaffey,L,9-3,9,3,6,win,20120225_xx00,3,1,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Feb 28,home,Compton,L,14-3,14,3,11,win,20120228_fd32,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Mar 6,home,Antelope Valley,L,7-4,7,4,3,win,20120306_6tes,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Mar 10,home,Antelope Valley,L,4-3,4,3,1,win,20120310_f6cd,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Mar 13,home,Mt. San Jacinto,L,7-6,7,6,1,win,20120313_hf97,5,0,2,,,,0,,3,,,,,,2,0,,,,,5,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Mar 15,home,Mt. San Jacinto,L,5-3,5,3,2,win,20120315_j6cx,4,,1,,,,,,1,,,,,,1,0,,2,,,4,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Mar 20,home,Desert,L,9-7,9,7,2,win,20120320_h46k,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
Mar 22,home,Desert,L,5-2,5,2,3,win,20120322_fc7p,4,0,1,,,,1,,2,,,,,,1,0,,1,,,4,2012,2011-12,Victor Valley,victorvalley,dustinbuttneraz6t,Dustin Buttner
