date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Palomar,L,3-2,3,2,1,win,20190125_9lvd,4,0,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Jan 26,home,Palomar,L,15-4,15,4,11,win,20190126_bkzg,3,0,0,,,,0,1,,,,,,,0,0,,,3,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Jan 31,home,Sequoias,W,9-2,9,2,7,win,20190131_5ds4,4,1,1,1,,,2,,,,,,,,2,1,,,3,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 1,home,Reedley,W,8-2,8,2,6,win,20190201_sfdy,4,1,1,,,1,2,1,,,,,,,4,1,,1,2,0.50,5,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 1,home,Napa Valley,W,15-2,15,2,13,win,20190201_oajz,4,1,1,,,,1,,,,,,,,1,0,1,1,,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 8,home,Grossmont,L,5-0,5,0,5,win,20190208_89y2,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 8,home,Grossmont,L,6-4,6,4,2,win,20190208_73vw,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 12,home,Cerritos,W,12-1,12,1,11,win,20190212_27ur,4,1,1,,,,1,,1,,,,,,1,0,,,2,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 14,home,Bakersfield,W,5-4,5,4,1,win,20190214_wq0z,5,0,3,1,,,1,,1,,,,,,4,1,,,1,,5,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 15,home,Bakersfield,W,5-3,5,3,2,win,20190215_6ft7,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 16,home,Bakersfield,W,4-3,4,3,1,win,20190216_ipw8,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 22,home,Glendale,W,15-4,15,4,11,win,20190222_0id5,2,2,1,1,,,0,2,1,,,,,,2,1,,,,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 23,home,Glendale,W,9-6,9,6,3,win,20190223_lf9r,5,1,0,,,,1,,1,,,1,,,0,0,,,3,,6,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 26,home,Canyons,W,11-7,11,7,4,win,20190226_2wyf,1,0,0,,,,2,,1,,,,2,1,0,0,,1,2,0.50,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Feb 28,home,Moorpark,W,3-2,3,2,1,win,20190228_tpyz,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 2,home,Moorpark,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 5,home,Riverside,L,11-1,11,1,10,win,20190305_1te3,3,0,0,,,,0,,2,,,1,,,0,0,,,1,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 7,home,Riverside,W,7-1,7,1,6,win,20190307_6wpp,4,1,1,,,,1,1,2,,,,,,1,0,,,1,,5,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 9,home,Riverside,L,7-1,7,1,6,win,20190309_q7dv,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 12,home,Santa Ana,L,12-3,12,3,9,win,20190312_ovb3,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 14,home,Santa Ana,L,8-6,8,6,2,win,20190314_33sd,5,1,1,1,,,0,,1,,,,,,2,1,,1,2,0.50,5,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 16,home,Santa Ana,L,9-2,9,2,7,win,20190316_fddj,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 19,home,Irvine Valley,W,10-5,10,5,5,win,20190319_pdmu,4,1,0,,,,1,,1,1,,,,,0,0,,2,1,2.00,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 21,home,Irvine Valley,W,7-5,7,5,2,win,20190321_xgxt,4,0,1,,,,0,,,,,,,,1,0,,3,,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 22,home,Irvine Valley,W,9-7,9,7,2,win,20190322_yppk,3,0,0,,,,1,,1,,,,1,,0,0,,,3,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 26,home,Saddleback,L,4-0,4,0,4,win,20190326_8bnh,3,0,0,,,,0,,2,,,1,,,0,0,,1,,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 28,home,Saddleback,W,12-4,12,4,8,win,20190328_u5yx,3,1,2,1,,,1,1,,,,,,,3,1,,,1,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Mar 30,home,Saddleback,L,11-3,11,3,8,win,20190330_yz45,3,0,1,1,,,0,,,,,,,,2,1,,,2,,3,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Apr 2,home,Orange Coast,L,8-3,8,3,5,win,20190402_ljwx,4,1,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Apr 4,home,Orange Coast,L,15-5,15,5,10,win,20190404_sfc4,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Apr 6,home,Orange Coast,W,2-1,2,1,1,win,20190406_55lb,4,0,2,1,,,0,,,,,,,,3,1,,,2,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Apr 9,home,Cypress,L,7-2,7,2,5,win,20190409_knt6,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Apr 11,home,Cypress,W,9-6,9,6,3,win,20190411_zeac,4,1,2,,,,0,,,,,,,,2,0,,,2,,4,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
Apr 12,home,Cypress,W,10-8,10,8,2,win,20190412_kkdk,5,1,2,,,1,2,,1,,,,,,5,1,,,2,,5,2019,,Golden West,goldenwest,austinschell7b0p,Austin Schell
