date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Santa Barbara,L,10-8,10,8,2,win,20180126_deve,3,1,0,,,,0,,2,,,,,,0,0,,,,,3,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Jan 27,home,Santa Barbara,L,13-2,13,2,11,win,20180127_coif,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 2,home,West Hills Coalinga,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 6,home,Diablo Valley,L,9-2,9,2,7,win,20180206_4mi5,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 8,home,Lassen,W,9-4,9,4,5,win,20180208_64c7,3,1,1,,,,0,1,,1,,,,,1,0,1,2,,,4,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 9,home,Modesto,W,14-5,14,5,9,win,20180209_5hzz,2,1,1,,,,1,,,,,1,,,1,0,,,1,,3,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 13,home,San Francisco,W,12-7,12,7,5,win,20180213_8csr,4,0,2,,1,,0,1,1,1,,,,,4,1,,,1,,5,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 15,home,Barstow,L,9-8,9,8,1,win,20180215_iw8q,4,1,0,,,,1,,,,,,,,0,0,,,3,,4,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 16,home,Barstow,L,18-1,18,1,17,win,20180216_7du3,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 17,home,Barstow,L,9-8,9,8,1,win,20180217_ddi7,4,0,1,,,,2,,,1,,,,,1,0,,,3,,4,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 22,home,San Bernardino Valley,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 23,home,San Bernardino Valley,W,4-3,4,3,1,win,20180223_w41w,4,0,1,,,,0,1,1,1,,,,,1,0,,,,,5,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 24,home,San Bernardino Valley,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Feb 28,home,Cuesta,L,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 1,home,Cuesta,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 3,home,Cuesta,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 6,home,Contra Costa,L,16-5,16,5,11,win,20180306_h2ve,0,0,0,,,,0,1,,,,1,,,0,0,,,,,2,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 8,home,Yuba,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 10,home,Mendocino,L,7-3,7,3,4,win,20180310_5dhg,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 10,home,Mendocino,L,10-7,10,7,3,win,20180310_dwhi,4,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 13,home,Los Medanos,L,4-3,4,3,1,win,20180313_0ygz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 17,home,Los Medanos,L,14-2,14,2,12,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 22,home,Laney,L,14-1,14,1,13,win,20180322_eajr,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
Mar 27,home,Marin,L,11-2,11,2,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,tylerwhiteheadeltd,Tyler Whitehead
