date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Diego Mesa,L,8-1,8,1,7,win,20150129_2v4m,2,0,0,,,,0,,,,,,,,0,0,1,2,,,2,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Jan 31,home,Cypress,L,11-4,11,4,7,win,20150131_q00k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Feb 5,home,Cerritos,L,6-4,6,4,2,win,20150205_gcsf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Feb 10,home,Citrus,L,4-2,4,2,2,win,20150210_nn81,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Feb 12,home,Mt. San Antonio,L,7-4,7,4,3,win,20150212_vx18,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Feb 26,home,Moorpark,W,14-9,14,9,5,win,20150226_7i69,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Feb 28,home,LA Pierce,L,6-2,6,2,4,win,20150228_82z4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Mar 5,home,Cuesta,L,3-0,3,0,3,win,20150305_mm1e,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Mar 7,home,Cuesta,L,5-4,5,4,1,win,20150307_ov37,3,1,0,,,,0,1,,1,,,,,0,0,,1,1,1.00,4,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Mar 12,home,Santa Barbara,L,12-1,12,1,11,win,20150312_p7ux,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
Apr 14,home,Cuesta,L,5-1,5,1,4,win,20150414_b5s3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,Ventura,ventura,erickallegroh9uh,Erick Allegro
