date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,San Diego Mesa,L,10-6,10,6,4,win,20140201_24jb,4,0,2,,,,2,,,,,,,,2,0,,1,1,1.00,4,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Feb 8,home,LA Pierce,L,10-6,10,6,4,win,20140208_cgpd,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Feb 14,home,Cerro Coso,W,14-10,14,10,4,win,20140214_u5fh,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Feb 15,home,Cerro Coso,W,9-1,9,1,8,win,20140215_jc3t,1,2,0,,,,0,2,,,,1,,,0,0,,,1,,4,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Feb 25,home,El Camino-Compton Center,L,7-2,7,2,5,win,20140225_yz2m,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Mar 11,home,Canyons,L,4-1,4,1,3,win,20140311_j5ud,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Mar 13,home,Citrus,W,7-4,7,4,3,win,20140313_d7nu,4,0,1,,,,0,,1,1,,,,,1,0,,,2,,4,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Mar 20,home,Bakersfield,W,9-6,9,6,3,win,20140320_hn4l,5,1,1,,,,0,,,,,,,,1,0,,,4,,5,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Mar 22,home,Bakersfield,W,18-5,18,5,13,win,20140322_iyq6,5,2,3,,,,4,1,,,,,,,3,0,,2,,,6,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Mar 25,home,LA Mission,L,7-0,7,0,7,win,20140325_e2tt,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Mar 27,home,LA Mission,L,7-2,7,2,5,win,20140327_m2bi,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Apr 5,home,Canyons,W,4-3,4,3,1,win,20140405_hlw5,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Apr 8,home,Citrus,L,4-3,4,3,1,win,20140408_128y,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
Apr 15,home,Oxnard,L,6-2,6,2,4,win,20140415_o177,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2014,2013-14,LA Valley,lavalley,robertfactorah7bh,Robert Factora
