date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Golden West,L,8-6,8,6,2,win,20130201_g78q,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 2,home,Golden West,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 5,home,Santa Ana,L,5-4,5,4,1,win,20130205_bgks,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 7,home,Desert,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 8,home,Cypress,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 9,home,San Bernardino,W,7-6,7,6,1,win,20130209_u8x5,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 13,home,Orange Coast,L,4-3,4,3,1,win,20130213_sck1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 14,home,Fullerton,L,10-8,10,8,2,win,20130214_wrd6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 16,home,Fullerton,L,11-5,11,5,6,win,20130216_cufx,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 21,home,Santa Ana,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 22,home,Orange Coast,L,3-2,3,2,1,win,20130222_7cfa,1,0,0,,,,0,,,,,,,,0,0,1,1,,,1,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 26,home,Southwestern,L,9-8,9,8,1,win,20130226_7o0q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Feb 28,home,Grossmont,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 2,home,Imperial Valley,W,12-6,12,6,6,win,20130302_ve15,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 5,home,San Diego Mesa,W,6-4,6,4,2,win,20130305_eu2x,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 7,home,San Diego City,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 12,home,Southwestern,W,4-3,4,3,1,win,20130312_gvx5,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 14,home,Southwestern,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 16,home,Southwestern,L,2-1,2,1,1,win,20130316_kjio,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 19,home,Grossmont,W,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 21,home,Grossmont,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 23,home,Grossmont,W,4-3,4,3,1,win,20130323_ep8l,1,0,0,,,,1,,,,,,1,,0,0,,,2,,2,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 26,home,Imperial Valley,W,11-5,11,5,6,win,20130326_358k,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 28,home,Imperial Valley,W,11-4,11,4,7,win,20130328_72fr,3,1,1,,,,0,,,1,,,,,1,0,,,2,,3,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Mar 29,home,Imperial Valley,W,23-1,23,1,22,win,20130329_7uye,3,3,2,1,,,3,1,,1,,,,,3,1,,1,,,4,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 2,home,San Diego Mesa,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 4,home,San Diego Mesa,W,10-7,10,7,3,win,20130404_97bb,2,1,1,,,,0,,1,1,,1,,,1,0,,,,,3,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 6,home,San Diego Mesa,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 9,home,San Diego City,W,2-1,2,1,1,win,20130409_ddgv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 11,home,San Diego City,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 13,home,San Diego City,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 16,home,Southwestern,W,4-3,4,3,1,win,20130416_1378,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 18,home,Grossmont,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 20,home,Imperial Valley,W,11-4,11,4,7,win,20130420_i6j7,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 23,home,San Diego Mesa,W,4-3,4,3,1,win,20130423_ljsa,1,0,0,,,,1,,,,,1,,,0,0,,1,,,2,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
Apr 25,home,San Diego City,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,,Palomar,palomar,dylannavarroh8sz,Dylan Navarro
