date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Chabot,W,5-1,5,1,4,win,20120203_2hi9,3,2,1,1,,,0,,,,,1,,,2,1,,1,,,4,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 4,home,Chabot,W,14-6,14,6,8,win,20120204_wdhe,6,1,4,1,,,3,,,,,,,,5,1,,,1,,6,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 8,home,Canada,W,9-1,9,1,8,win,20120208_894n,5,1,3,,,,3,,,,,,,1,3,0,,,1,,6,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 9,home,Ohlone,W,5-3,5,3,2,win,20120209_z9hf,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 10,home,Mendocino,W,7-0,7,0,7,win,20120210_b6s2,5,1,1,,,,0,,,1,,,,,1,0,,,3,,5,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 14,home,Laney,L,2-1,2,1,1,win,20120214_ew1k,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 18,home,Contra Costa,L,6-1,6,1,5,win,20120218_ius9,3,0,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 23,home,Solano,L,11-4,11,4,7,win,20120223_4vlb,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 24,home,Feather River,W,3-1,3,1,2,win,20120224_n7wb,4,0,2,1,,,1,,,,,,,,3,1,,1,,,4,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
Feb 25,home,Solano,W,14-2,14,2,12,win,20120225_9a4v,6,2,3,,,,1,,,,,,,,3,0,,,3,,6,2012,2011-12,Santa Rosa,santarosa,nickroddagj7m,Nick Rodda
