date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Orange Coast,W,5-1,5,1,4,win,20160130_8bk3,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 2,home,Orange Coast,L,11-3,11,3,8,win,20160202_lzka,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 4,home,Santa Ana,L,8-4,8,4,4,win,20160204_979j,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 6,home,Oxnard,L,6-5,6,5,1,win,20160206_r7ev,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 11,home,Grossmont,W,8-4,8,4,4,win,20160211_60r7,1,0,0,,,,0,,,1,,,,,0,0,,,,,1,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 13,home,LA Mission,W,13-1,13,1,12,win,20160213_p2jr,5,1,2,1,,,4,,,,,,,,3,1,,,3,,5,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 16,home,Oxnard,L,5-1,5,1,4,win,20160216_jbck,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 20,home,Santa Ana,L,5-2,5,2,3,win,20160220_5xxl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 23,home,Irvine Valley,W,8-0,8,0,8,win,20160223_9mt5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Feb 27,home,Orange Coast,L,12-0,12,0,12,win,20160227_c4jm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Mar 1,home,Antelope Valley,W,7-1,7,1,6,win,20160301_a3wa,2,1,1,,,,0,2,,1,1,,,,1,0,,,1,,4,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Mar 9,home,Grossmont,L,6-2,6,2,4,win,20160309_on01,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Mar 12,home,Pasadena City,W,6-2,6,2,4,win,20160312_05f3,3,1,2,,,,1,,,,,1,,,2,0,,1,,,4,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Mar 15,home,El Camino-Compton Center,W,3-1,3,1,2,win,20160315_nxdp,2,1,0,,,,0,2,,,,,,,0,0,,2,,,4,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Mar 29,home,Mt. San Antonio,W,10-0,10,0,10,win,20160329_tomh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Apr 5,home,East Los Angeles,L,6-2,6,2,4,win,20160405_ar1t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Apr 21,home,LA Harbor,W,5-4,5,4,1,win,20160421_yuz9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Apr 28,home,El Camino,L,8-3,8,3,5,win,20160428_d4n0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
Apr 29,home,El Camino,W,7-4,7,4,3,win,20160429_53oa,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
May 6,home,Bakersfield,L,5-2,5,2,3,win,20160506_jl39,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2016,,Long Beach,longbeach,stevennunol3jd,Steven Nuno
