date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Santa Barbara,W,12-6,12,6,6,win,20120203_4zeg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Feb 4,home,Santa Barbara,W,10-9,10,9,1,win,20120204_bxmz,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Feb 8,home,Marin,W,6-4,6,4,2,win,20120208_x7b4,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Feb 9,home,Laney,L,1-0,1,0,1,win,20120209_0hde,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Feb 12,home,Feather River,L,6-2,6,2,4,win,20120212_m8nw,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Feb 16,home,Modesto,L,5-4,5,4,1,win,20120216_px8e,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Feb 21,home,San Joaquin  Delta,W,3-2,3,2,1,win,20120221_dvpf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Feb 24,home,San Joaquin  Delta,W,4-3,4,3,1,win,20120224_wb6q,4,0,2,,1,,3,1,1,,,,,,4,1,,1,,,5,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Mar 2,home,Ohlone,L,5-4,5,4,1,win,20120302_jrgn,2,1,1,,,,0,,,,,,,,1,0,,,1,,2,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Mar 10,home,De Anza,W,12-5,12,5,7,win,20120310_7f26,3,0,1,,,,1,1,,,,,1,,1,0,,,2,,5,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Mar 19,home,Canada,W,8-3,8,3,5,win,20120319_dcti,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Mar 20,home,Chabot,W,5-0,5,0,5,win,20120320_lbuc,3,0,2,,,,1,,1,,,,,,2,0,,,,,3,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
Mar 22,home,San Mateo,L,4-2,4,2,2,win,20120322_mil0,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2012,2011-12,Cabrillo,cabrillo,jamievegaa420,Jamie Vega
