date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Santa Rosa,L,14-0,14,0,14,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 5,home,Santa Rosa,L,16-1,16,1,15,win,20160205_7fiq,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 5,home,Skyline,L,15-1,15,1,14,win,20160205_1gnj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 12,home,Modesto,L,13-0,13,0,13,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 12,home,Modesto,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 13,home,Laney,L,10-0,10,0,10,win,20160213_fv9u,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 19,home,Yuba,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 24,home,Yuba,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 27,home,Feather River,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Feb 27,home,Feather River,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 3,home,Siskiyous,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 3,home,Siskiyous,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 16,home,Shasta,L,9-6,9,6,3,win,20160316_b6yt,3,0,0,,,,0,,2,,,,,,0,0,1,1,,,3,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 16,home,Shasta,L,22-2,22,2,20,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 18,home,Butte,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 18,home,Butte,L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 19,home,Butte,L,18-4,18,4,14,win,20160319_bzfx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 25,home,Lassen,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 25,home,Lassen,W,12-4,12,4,8,win,20160325_m0qd,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Mar 26,home,Lassen,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 1,home,Feather River,L,13-2,13,2,11,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 1,home,Feather River,L,10-2,10,2,8,win,20160401_621c,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 2,home,Feather River,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 7,home,Shasta,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 7,home,Shasta,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 8,home,Shasta,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 15,home,Siskiyous,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 15,home,Siskiyous,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 16,home,Siskiyous,L,6-1,6,1,5,win,20160416_oaj6,1,0,0,,,,0,,,,,,,,0,0,1,,1,,1,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 21,home,Butte,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 21,home,Butte,L,15-1,15,1,14,win,20160421_0uhw,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 28,home,Lassen,L,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
Apr 28,home,Lassen,L,16-2,16,2,14,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Redwoods,redwoods,kyleodeshacr64,Kyle Odesha
