date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Palomar,W,13-8,13,8,5,win,20120204_ezbg,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Feb 10,home,Santa Ana,L,8-6,8,6,2,win,20120210_swmf,3,0,0,,,,0,,2,,,,,2,0,0,,3,,,5,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Feb 11,home,Mt. San Antonio,L,3-2,3,2,1,win,20120211_rwgo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Feb 16,home,Glendale,L,8-3,8,3,5,win,20120216_wxp5,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Feb 24,home,LA Mission,W,7-6,7,6,1,win,20120224_cf4b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Feb 25,home,Compton,W,11-2,11,2,9,win,20120225_y4m6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Feb 28,home,Citrus,W,5-4,5,4,1,win,20120228_p3qx,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Mar 3,home,Mt. San Antonio,L,9-6,9,6,3,win,20120303_y22r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Mar 10,home,Santa Barbara,W,5-4,5,4,1,win,20120310_0x8r,4,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Mar 13,home,Santa Barbara,W,4-2,4,2,2,win,20120313_jdy6,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Mar 27,home,Cuesta,L,9-8,9,8,1,win,20120327_wb4r,3,1,2,1,,,0,,1,,,,,1,3,1,,1,,,4,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Mar 29,home,Allan Hancock,L,4-0,4,0,4,win,20120329_0u3a,3,0,1,1,,,0,,,,1,,,,2,1,,,2,,3,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Mar 31,home,Allan Hancock,L,7-3,7,3,4,win,20120331_mn3c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Apr 5,home,Porterville,W,5-3,5,3,2,win,20120405_gns9,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Apr 5,home,Porterville,W,6-2,6,2,4,win,20120405_psij,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Apr 14,home,Santa Barbara,L,3-2,3,2,1,win,20120414_fi4s,5,0,1,,,,0,,,,,,,,1,0,,3,1,3.00,5,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Apr 17,home,Oxnard,L,9-2,9,2,7,win,20120417_5zuv,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Apr 21,home,Moorpark,W,7-2,7,2,5,win,20120421_tnc8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Apr 26,home,Cuesta,W,6-3,6,3,3,win,20120426_ynju,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
Apr 27,home,Cuesta,L,10-8,10,8,2,win,20120427_8zcs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Ventura,ventura,joekelly1qgd,Joe Kelly
