date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mission,W,7-6,7,6,1,win,20140128_2l0n,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Jan 31,home,De Anza,W,12-3,12,3,9,win,20140131_teuy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Feb 1,home,De Anza,W,7-1,7,1,6,win,20140201_a2mn,3,0,0,,,,1,1,,,,,,,0,0,,,2,,4,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Feb 1,home,De Anza,W,14-0,14,0,14,win,20140201_vdmj,4,1,1,,1,,1,,,,,,,,3,1,,2,1,2.00,4,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Feb 13,home,Lassen,W,6-0,6,0,6,win,20140213_hcsx,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Feb 15,home,Contra Costa,W,6-1,6,1,5,win,20140215_19n6,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Feb 18,home,West Valley,W,7-6,7,6,1,win,20140218_5p7d,5,0,1,,,,0,,2,,,,,,1,0,,1,,,5,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Feb 20,home,West Valley,W,8-3,8,3,5,win,20140220_r69e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Mar 7,home,Yuba,W,7-2,7,2,5,win,20140307_38wl,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Mar 13,home,Diablo Valley,W,6-0,6,0,6,win,20140313_r7ed,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Mar 14,home,Diablo Valley,W,17-12,17,12,5,win,20140314_dv8y,4,2,1,,,,0,1,3,,,,,,1,0,,,,,5,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Mar 20,home,Cosumnes River,L,9-8,9,8,1,win,20140320_5uhh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Mar 22,home,Cosumnes River,W,6-5,6,5,1,win,20140322_nii7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Mar 27,home,San Joaquin  Delta,W,4-2,4,2,2,win,20140327_os0j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Apr 10,home,Sierra,L,16-2,16,2,14,win,20140410_np4q,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Apr 11,home,Sierra,L,13-2,13,2,11,win,20140411_0szd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Apr 15,home,Santa Rosa,L,6-3,6,3,3,win,20140415_z4pm,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
Apr 22,home,Sacramento City,L,9-5,9,5,4,win,20140422_yyin,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
May 2,home,Sierra,L,4-2,4,2,2,win,20140502_lqcp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Modesto,modesto,carloslinoij4x,Carlos Lino
