date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Santa Ana,L,5-4,5,4,1,win,20180201_e3hw,3,0,0,,,,0,,,,,1,,,0,0,,2,,,4,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Feb 6,home,Rio Hondo,W,10-5,10,5,5,win,20180206_uuov,3,0,1,,,,1,,1,,,,,1,1,0,,2,,,4,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Feb 13,home,Allan Hancock,L,8-5,8,5,3,win,20180213_vwqn,4,0,1,,,,1,,1,,,,,,1,0,,,2,,4,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Feb 14,home,Cerritos,W,4-3,4,3,1,win,20180214_hg2p,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Feb 17,home,Chaffey,W,12-9,12,9,3,win,20180217_qev7,3,2,1,,,,0,1,2,,,1,,,1,0,,,,,5,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Feb 27,home,Orange Coast,L,6-5,6,5,1,win,20180227_dxee,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Mar 27,home,Merced,W,5-2,5,2,3,win,20180327_b9xb,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Mar 28,home,Cypress,L,11-3,11,3,8,win,20180328_susp,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Mar 29,home,East Los Angeles,W,9-3,9,3,6,win,20180329_ks4h,5,0,1,1,,,1,,,,,,,,2,1,,1,2,0.50,5,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Apr 3,home,Antelope Valley,L,8-0,8,0,8,win,20180403_ykri,3,0,2,,,,0,,,,,,,,2,0,1,1,,,3,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Apr 5,home,Antelope Valley,W,7-0,7,0,7,win,20180405_lnyp,4,0,1,,,,1,,1,,,,,,1,0,1,1,1,1.00,4,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
Apr 7,home,Antelope Valley,W,19-10,19,10,9,win,20180407_rzof,4,1,1,,,,1,1,1,,,1,,,1,0,1,1,1,1.00,6,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
May 5,home,Palomar,L,8-7,8,7,1,win,20180505_q85s,2,0,0,,,,1,,,,,,,,0,0,,1,,,2,2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez
