date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cerritos,L,6-1,6,1,5,win,20130202_9uf6,3,0,0,,,,1,1,,,,,,,0,0,,3,,,4,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Feb 9,home,LA Pierce,L,8-1,8,1,7,win,20130209_zngz,3,0,2,,1,,0,,,,,,,,4,1,,,1,,3,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Feb 9,home,LA Pierce,L,3-0,3,0,3,win,20130209_hryv,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Feb 12,home,Antelope Valley,T,10-10,10,10,0,tie,20130212_4d17,0,0,0,,,,1,,,,,,,1,0,0,,1,,,1,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Feb 14,home,Golden West,L,9-5,9,5,4,win,20130214_zi3b,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Feb 28,home,LA Mission,L,8-2,8,2,6,win,20130228_bul0,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Mar 7,home,Canyons,L,10-3,10,3,7,win,20130307_6rlp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Mar 22,home,Glendale,L,9-5,9,5,4,win,20130322_cd47,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Mar 25,home,Oxnard,L,14-2,14,2,12,win,20130325_6e9i,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Mar 26,home,Oxnard,L,11-1,11,1,10,win,20130326_r2p4,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Mar 27,home,Antelope Valley,L,6-5,6,5,1,win,20130327_81qd,3,0,1,,,,0,,,,,1,,,1,0,1,2,,,4,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Apr 4,home,Bakersfield,L,13-2,13,2,11,win,20130404_lvt0,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
Apr 18,home,Canyons,L,9-2,9,2,7,win,20130418_63q6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,LA Valley,lavalley,josechavessii8,Jose Chaves
