date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Grossmont,W,8-1,8,1,7,win,20120203_9sfu,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Feb 4,home,Southwestern,L,5-0,5,0,5,win,20120204_8j1c,2,0,0,,,,0,,2,,,,,1,0,0,,1,,,3,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Feb 11,home,Irvine Valley,L,3-2,3,2,1,win,20120211_ppax,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Feb 28,home,Compton,L,14-3,14,3,11,win,20120228_fd32,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Mar 8,home,Antelope Valley,L,5-3,5,3,2,win,20120308_evt1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Mar 10,home,Antelope Valley,L,4-3,4,3,1,win,20120310_f6cd,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Mar 13,home,Mt. San Jacinto,L,7-6,7,6,1,win,20120313_hf97,1,1,1,,,,1,,,,,1,,,1,0,,,,,2,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Mar 15,home,Mt. San Jacinto,L,5-3,5,3,2,win,20120315_j6cx,1,,,,,,,,1,,,,,,0,0,,,,,1,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Mar 17,home,Mt. San Jacinto,L,4-0,4,0,4,win,20120317_uukx,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Mar 27,home,Cerro Coso,L,10-9,10,9,1,win,20120327_fb86,1,,,,,,,,1,,,,,,0,0,,,,,1,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Apr 6,home,West Hills Coalinga,L,8-3,8,3,5,win,20120406_q4bi,3,1,1,,,,0,1,1,,,,,,1,0,,1,,,4,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Apr 10,home,Rio Hondo,L,19-3,19,3,16,win,20120410_5tt5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Apr 15,home,Rio Hondo,L,11-3,11,3,8,win,20120415_t9ep,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Apr 19,home,San Bernardino,L,16-2,16,2,14,win,20120419_vckx,0,0,0,,,,0,,,,,,,1,0,0,,,,,1,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Apr 21,home,San Bernardino,W,13-4,13,4,9,win,20120421_nm72,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
Apr 27,home,Barstow,L,9-7,9,7,2,win,20120427_eoyp,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2012,2011-12,Victor Valley,victorvalley,toreyarlottim2bb,Torey Arlotti
