date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Mt. San Jacinto,L,3-2,3,2,1,win,20120204_dnql,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 7,home,Desert,W,6-3,6,3,3,win,20120207_nvcy,4,1,2,2,,,2,,2,,,,,,4,2,,,,,4,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 10,home,Rio Hondo,L,14-3,14,3,11,win,20120210_o55i,2,1,0,,,,0,1,,,,,,,0,0,,2,,,3,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 11,home,Rio Hondo,L,5-3,5,3,2,win,20120211_8vi8,4,1,1,,,,0,,,,,,,,1,0,,,3,,4,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 14,home,Santa Ana,L,11-6,11,6,5,win,20120214_6foo,5,1,0,,,,0,,1,,,,,,0,0,,1,2,0.50,5,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 17,home,Moorpark,W,7-4,7,4,3,win,20120217_yrad,3,0,0,,,,0,1,1,1,,,,,0,0,,1,,,4,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 18,home,Bakersfield,W,10-6,10,6,4,win,20120218_d498,3,2,0,,,,1,1,1,,,,1,,0,0,,,2,,5,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 19,home,Oxnard,W,6-2,6,2,4,win,20120219_u2yd,3,1,2,1,,,1,,,,,,,1,3,1,,1,1,1.00,4,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 21,home,Saddleback,L,18-12,18,12,6,win,20120221_kn1a,2,2,0,,,,0,1,,,,,,,0,0,,2,,,3,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
Feb 29,home,Southwestern,L,9-2,9,2,7,win,20120229_0waw,3,0,1,,,,2,1,,1,1,,,,1,0,,1,1,1.00,4,2012,2011-12,San Diego Mesa,sandiegomesa,tylertimmercwvy,Tyler Timmer
