date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cypress,W,10-5,10,5,5,win,20140201_iwx0,4,1,1,,,,0,1,1,1,,,,,1,0,,1,1,1.00,5,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Feb 4,home,Cerritos,W,7-4,7,4,3,win,20140204_mbyi,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Feb 11,home,Cerritos,W,9-3,9,3,6,win,20140211_bo7b,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Feb 13,home,Citrus,L,2-1,2,1,1,win,20140213_xuhh,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Feb 15,home,El Camino-Compton Center,L,9-6,9,6,3,win,20140215_7u0d,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Feb 18,home,East Los Angeles,L,9-0,9,0,9,win,20140218_8dpa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Feb 25,home,Citrus,L,11-10,11,10,1,win,20140225_xavr,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Feb 27,home,LA Mission,L,11-1,11,1,10,win,20140227_fs1l,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Mar 4,home,Santa Barbara,L,8-3,8,3,5,win,20140304_7r2a,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Mar 18,home,Cuesta,W,17-8,17,8,9,win,20140318_mefc,6,1,2,,1,,1,,4,,,,,,4,1,,,,,6,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Mar 20,home,Cuesta,W,6-0,6,0,6,win,20140320_bg8l,3,0,2,,,,2,,,,,,1,,2,0,1,1,1,1.00,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Mar 22,home,Allan Hancock,L,6-2,6,2,4,win,20140322_gcrz,3,0,0,,,,0,1,,,1,,,,0,0,,,3,,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Mar 29,home,Santa Barbara,L,8-4,8,4,4,win,20140329_5h8z,4,0,1,1,,,1,,2,,,,,,2,1,,,1,,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 1,home,Oxnard,L,4-0,4,0,4,win,20140401_g1u5,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 3,home,Oxnard,L,7-3,7,3,4,win,20140403_i004,3,0,1,,1,,0,,,,,,,,3,1,,,2,,3,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 5,home,LA Pierce,W,9-2,9,2,7,win,20140405_40kf,5,1,1,,,,2,,2,,,,,,1,0,,1,,,5,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 8,home,LA Pierce,L,5-2,5,2,3,win,20140408_fx62,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 10,home,Cuesta,W,7-3,7,3,4,win,20140410_cixb,2,1,0,,,,0,,,,,2,,,0,0,,,2,,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 11,home,Cuesta,L,9-6,9,6,3,win,20140411_lfrc,7,0,2,,,,0,1,,,,,,,2,0,,2,3,0.67,8,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 15,home,Glendale,L,7-1,7,1,6,win,20140415_cz69,3,0,0,,,,0,,1,,,,,1,0,0,1,2,1,2.00,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 16,home,Pasadena,W,14-6,14,6,8,win,20140416_j3q8,1,0,0,,,,1,,,,,,,,0,0,,1,,,1,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 18,home,Mt. San Antonio,W,5-4,5,4,1,win,20140418_78gh,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
Apr 24,home,Allan Hancock,W,5-2,5,2,3,win,20140424_o6kx,3,0,0,,,,0,,,,1,,,,0,0,,,2,,3,2014,2013-14,Ventura,ventura,mykeldavisunb7,Mykel Davis
