date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,American River,W,11-2,11,2,9,win,20220129_imsa,4,1,0,,,,1,1,1,,,,,,0,0,,2,1,2.00,5,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Feb 10,home,Butte,L,13-3,13,3,10,win,20220210_utr1,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Feb 25,home,Los Medanos,W,10-3,10,3,7,win,20220225_6f3b,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Mar 1,home,Hartnell,W,12-5,12,5,7,win,20220301_hc8k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Mar 8,home,San Francisco,W,17-1,17,1,16,win,20220308_1wnn,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Mar 24,home,Canada,L,9-3,9,3,6,win,20220324_jha9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Mar 29,home,Ohlone,L,10-0,10,0,10,win,20220329_85ab,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Apr 2,home,De Anza,L,10-9,10,9,1,win,20220402_h2g0,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
Apr 9,home,San Francisco,W,11-5,11,5,6,win,20220409_qi6q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
May 6,home,Folsom Lake,L,15-7,15,7,8,win,20220506_i88l,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,West Valley,westvalley,alexnguyen3na7,Alex Nguyen
