date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Laney,L,10-6,10,6,4,win,20120204_pgtf,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Feb 5,home,Laney,L,11-1,11,1,10,win,20120205_77g6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Feb 11,home,Los Medanos,T,11-11,11,11,0,tie,20120211_cev6,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Feb 14,home,Napa,L,13-10,13,10,3,win,20120214_3691,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Feb 16,home,Napa,L,10-6,10,6,4,win,20120216_vh15,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Feb 28,home,Mission,L,6-4,6,4,2,win,20120228_c87i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 1,home,San Mateo,L,5-2,5,2,3,win,20120301_dyt6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 2,home,Skyline,L,8-4,8,4,4,win,20120302_bjva,1,0,1,,,,0,,,1,,,,,1,0,,,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 6,home,De Anza,L,2-0,2,0,2,win,20120306_gc53,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 8,home,Gavilan,L,14-0,14,0,14,win,20120308_hlmf,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 9,home,Mission,L,14-0,14,0,14,win,20120309_cls3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 17,home,West Valley,L,14-1,14,1,13,win,20120317_e6zf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 22,home,Chabot,L,14-0,14,0,14,win,20120322_9umw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 23,home,De Anza,W,5-4,5,4,1,win,20120323_dbcx,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 28,home,Mission,L,9-0,9,0,9,win,20120328_7znb,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 29,home,San Mateo,L,8-3,8,3,5,win,20120329_hz44,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Mar 31,home,Skyline,W,4-2,4,2,2,win,20120331_zren,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Apr 17,home,Monterey,L,7-6,7,6,1,win,20120417_r52h,1,1,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Apr 19,home,De Anza,W,5-1,5,1,4,win,20120419_jtcp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Apr 21,home,Mission,L,9-4,9,4,5,win,20120421_bdim,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Apr 23,home,Chabot,L,14-0,14,0,14,win,20120423_cpqv,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
Apr 25,home,De Anza,L,11-2,11,2,9,win,20120425_mg7v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,San Francisco,sanfrancisco,danelimosnero05gv,Dane Limosnero
