date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Oxnard,W,12-4,12,4,8,win,20140128_zx5z,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Jan 30,home,East Los Angeles,L,1-0,1,0,1,win,20140130_lolb,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Jan 31,home,Rio Hondo,W,5-1,5,1,4,win,20140131_zzoj,3,1,0,,,,0,,,,,,,,0,0,,3,,,3,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 1,home,Cerritos,L,4-0,4,0,4,win,20140201_m0v2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 4,home,San Bernardino,L,5-4,5,4,1,win,20140204_8025,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 8,home,Mt. San Jacinto,W,9-3,9,3,6,win,20140208_iifp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 11,home,Oxnard,L,6-0,6,0,6,win,20140211_xejn,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 13,home,Ventura,W,2-1,2,1,1,win,20140213_xuhh,2,0,2,,,,1,,,,,1,,2,2,0,,2,,,5,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 15,home,San Diego Mesa,W,6-4,6,4,2,win,20140215_5dla,5,1,3,,,,1,,1,,,,,,3,0,,1,,,5,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 18,home,San Bernardino,L,6-3,6,3,3,win,20140218_ogbj,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 20,home,Rio Hondo,W,3-2,3,2,1,win,20140220_4uzu,4,0,0,,,,1,,2,,,,,,0,0,,2,,,4,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Feb 25,home,Ventura,W,11-10,11,10,1,win,20140225_xavr,2,0,0,,,,0,,1,,,,,1,0,0,,2,,,3,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Mar 4,home,West LA,W,18-4,18,4,14,win,20140304_sw3q,3,1,2,1,,,3,1,,,,,,,3,1,,,1,,4,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Mar 6,home,Bakersfield,L,5-3,5,3,2,win,20140306_ba7i,5,0,1,,,,0,,2,,,,,,1,0,,2,,,5,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Mar 8,home,Canyons,L,3-2,3,2,1,win,20140308_rsax,5,0,0,,,,0,,2,,,,,,0,0,,1,2,0.50,5,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Mar 11,home,Antelope Valley,W,6-5,6,5,1,win,20140311_zm94,3,0,1,,,,1,,,,,,,,1,0,,,2,,3,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Mar 13,home,LA Valley,L,7-4,7,4,3,win,20140313_d7nu,3,1,1,1,,,0,,,,,,,,2,1,,,1,,3,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Mar 15,home,Glendale,L,6-4,6,4,2,win,20140315_j840,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Apr 5,home,Antelope Valley,L,9-6,9,6,3,win,20140405_lygp,1,0,0,,,,1,,,,,,1,1,0,0,,2,1,2.00,3,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Apr 15,home,Mt. San Antonio,L,10-7,10,7,3,win,20140415_zepv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Apr 22,home,Glendale,L,2-1,2,1,1,win,20140422_btri,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
Apr 25,home,LA Mission,W,4-3,4,3,1,win,20140425_m31n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,Citrus,citrus,alexguerrerojrn8hv,Alex Guerrero Jr.
