date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Cuesta,W,6-3,6,3,3,win,20120203_zdlg,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 4,home,Cuesta,W,3-2,3,2,1,win,20120204_ghjr,2,1,2,1,,,1,,,,1,1,,,3,1,,,,,3,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 4,home,Cuesta,W,12-6,12,6,6,win,20120204_851l,4,1,2,,1,,1,,,1,,,,,4,1,,,2,,4,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 8,home,Long Beach,W,6-3,6,3,3,win,20120208_wryk,3,1,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 9,home,Long Beach,W,10-0,10,0,10,win,20120209_s3zg,3,1,1,,1,,3,,1,,,,1,,3,1,,1,,,4,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 10,home,Long Beach,W,8-2,8,2,6,win,20120210_mvym,4,1,3,,,1,4,1,,,1,,,,6,1,,,1,,5,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 11,home,Southwestern,T,3-3,3,3,0,tie,20120211_cwru,4,0,1,,,,0,2,,,,1,,,1,0,1,1,2,0.50,7,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 14,home,Palomar,W,3-2,3,2,1,win,20120214_o1bm,4,0,2,2,,,2,,,,,,,,4,2,,1,1,1.00,4,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 16,home,Desert,W,4-0,4,0,4,win,20120216_jl9q,4,1,2,,,,0,1,,1,,,,,2,0,,1,1,1.00,5,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 17,home,Desert,W,4-0,4,0,4,win,20120217_9x0v,5,1,1,1,,,2,,,,,,,,2,1,,4,,,5,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 18,home,Desert,W,10-2,10,2,8,win,20120218_5a2e,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 21,home,Palomar,W,6-1,6,1,5,win,20120221_btcx,2,2,1,1,,,0,3,1,1,,,,,2,1,,,,,5,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 23,home,Canyons,W,9-1,9,1,8,win,20120223_kgbg,4,1,1,,,,2,1,,1,,,,,1,0,,2,1,2.00,5,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
Feb 24,home,Southwestern,W,13-1,13,1,12,win,20120224_f85f,5,2,4,1,,,4,,,1,,,,,5,1,,,1,,5,2012,2011-12,Orange Coast,orangecoast,chriscarlsonk270,Chris Carlson
