date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Chabot,W,5-1,5,1,4,win,20120203_2hi9,5,0,1,,,,0,,,,1,,,,1,0,,2,2,1.00,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 4,home,Chabot,W,14-6,14,6,8,win,20120204_wdhe,4,2,1,,,,2,,1,,,,1,,1,0,,1,1,1.00,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 8,home,Canada,W,9-1,9,1,8,win,20120208_894n,0,0,0,,,,0,1,,1,,,,1,0,0,,,,,2,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 9,home,Ohlone,W,5-3,5,3,2,win,20120209_z9hf,2,1,1,,,,0,2,,,,,,,1,0,,1,,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 10,home,Mendocino,W,7-0,7,0,7,win,20120210_b6s2,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 14,home,Laney,L,2-1,2,1,1,win,20120214_ew1k,3,1,1,,,,0,,1,,,,,,1,0,,1,,,3,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 18,home,Contra Costa,L,6-1,6,1,5,win,20120218_ius9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 23,home,Solano,L,11-4,11,4,7,win,20120223_4vlb,5,1,1,,,1,1,,1,,,,,,4,1,,,3,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 24,home,Feather River,W,3-1,3,1,2,win,20120224_n7wb,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Feb 25,home,Solano,W,14-2,14,2,12,win,20120225_9a4v,3,2,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 6,home,Modesto,L,7-5,7,5,2,win,20120306_bfvy,4,0,2,1,,,1,,1,,,,,,3,1,,,1,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 8,home,Modesto,L,5-4,5,4,1,win,20120308_e2ax,5,0,0,,,,0,,1,,,,,,0,0,,4,,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 10,home,Modesto,W,5-4,5,4,1,win,20120310_qf3d,5,0,3,1,,,3,,1,,,,,,4,1,,1,,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 15,home,American River,W,12-3,12,3,9,win,20120315_zh04,5,2,4,,,,2,,,,,,,,4,0,,,1,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 15,home,American River,W,1-0,1,0,1,win,20120315_uhro,5,0,2,1,,,0,,1,,1,,,,3,1,,,2,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 20,home,Sacramento City,W,8-6,8,6,2,win,20120320_1i1g,4,2,3,,1,,1,,,,,,,,5,1,,,1,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 21,home,American River,W,5-2,5,2,3,win,20120321_5mzi,2,1,0,,,,0,2,1,,,1,,,0,0,,,1,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 22,home,Sacramento City,L,5-1,5,1,4,win,20120322_gpyj,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 23,home,Sacramento City,L,3-2,3,2,1,win,20120323_533h,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 29,home,Diablo Valley,L,4-1,4,1,3,win,20120329_23bo,4,0,2,,,,0,,,1,,,,,2,0,,2,,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 30,home,Diablo Valley,W,5-2,5,2,3,win,20120330_wawk,5,1,2,,,1,2,,,1,,,,,5,1,1,,3,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Mar 30,home,Diablo Valley,W,3-2,3,2,1,win,20120330_zxew,3,1,1,,,,0,1,,,,,,,1,0,,2,,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Apr 3,home,Sierra,L,6-5,6,5,1,win,20120403_l1qu,2,0,0,,,,2,1,1,,,,2,,0,0,,,3,,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Apr 5,home,Sierra,L,9-0,9,0,9,win,20120405_3rly,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Apr 7,home,Sierra,W,2-1,2,1,1,win,20120407_jkqm,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Apr 14,home,Cosumnes River,L,6-3,6,3,3,win,20120414_krwm,5,1,1,1,,,0,,,,,,,,2,1,,2,2,1.00,5,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
Apr 14,home,Cosumnes River,W,2-0,2,0,2,win,20120414_35bm,1,0,1,,,,0,,,,,1,,,1,0,,,,,2,2012,,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson
