date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Solano,W,11-7,11,7,4,win,20140128_yeu1,2,0,0,,,,1,,,,,,,,0,0,,2,,,2,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Jan 30,home,American River,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 1,home,American River,W,3-1,3,1,2,win,20140201_78ne,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 4,home,San Joaquin  Delta,W,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 6,home,San Joaquin  Delta,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 7,home,De Anza,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 8,home,San Joaquin  Delta,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 11,home,Diablo Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 12,home,De Anza,W,6-2,6,2,4,win,20140212_7f8k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 14,home,Solano,W,17-6,17,6,11,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 15,home,Marin,W,5-3,5,3,2,win,20140215_cydq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
Feb 17,home,San Joaquin  Delta,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West Valley,westvalley,tannerdisibioopkh,Tanner Di sibio
