date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Mateo,L,14-2,14,2,12,win,20220127_gc8c,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Jan 29,home,San Mateo,L,16-1,16,1,15,win,20220129_amy5,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Feb 1,home,San Mateo,W,4-3,4,3,1,win,20220201_78o7,6,1,3,,,,0,,1,,,,,,3,0,,1,1,1.00,6,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Feb 5,home,Chabot,L,7-6,7,6,1,win,20220205_zl1w,1,0,0,,,,1,,,,,,1,,0,0,,,2,,2,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Feb 10,home,Diablo Valley,L,10-0,10,0,10,win,20220210_2uy0,2,0,1,,,,0,,,,,1,,,1,0,,1,,,3,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Feb 12,home,Ohlone,L,11-0,11,0,11,win,20220212_is0v,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Feb 17,home,Monterey Peninsula,L,6-2,6,2,4,win,20220217_hf8v,4,2,3,1,,,0,,1,,,,,,4,1,,,,,4,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Feb 18,home,Monterey Peninsula,L,8-1,8,1,7,win,20220218_sr2e,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Feb 24,home,American River,L,4-3,4,3,1,win,20220224_tkus,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
Mar 5,home,Los Medanos,W,7-2,7,2,5,win,20220305_pgtd,4,1,1,,,1,2,,,,,,,,4,1,,2,1,2.00,4,2022,2021-22,Solano,solano,austinmenesinijask,Austin Menesini
