date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Merced,W,4-2,4,2,2,win,20150127_fr1v,2,0,0,,,,1,3,,,,,,,0,0,,2,,,5,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Jan 30,home,Reedley,W,9-0,9,0,9,win,20150130_aevu,3,1,0,,,,0,1,1,,,1,,,0,0,,1,,,5,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Jan 31,home,Sierra,W,17-6,17,6,11,win,20150131_kf6f,4,2,2,1,,,2,1,,,,1,,,3,1,,1,1,1.00,6,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 3,home,Contra Costa,W,9-6,9,6,3,win,20150203_4qb8,1,1,0,,,,1,3,,,2,,1,,0,0,,,1,,5,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 5,home,Mission,W,12-4,12,4,8,win,20150205_hyj0,4,2,1,1,,,2,1,,,,,,,2,1,,1,1,1.00,5,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 13,home,Sacramento City,L,3-2,3,2,1,win,20150213_wcqi,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 14,home,Sacramento City,W,12-4,12,4,8,win,20150214_5z1w,3,2,2,1,,,1,3,,,,,,,3,1,,,1,,6,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 15,home,Mission,W,10-6,10,6,4,win,20150215_uro6,5,2,3,1,,,2,,,,,,,,4,1,,1,1,1.00,5,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 18,home,Contra Costa,W,7-4,7,4,3,win,20150218_1ga2,3,1,1,,,,1,2,1,,,,,,1,0,,1,1,1.00,5,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 19,home,Laney,L,8-3,8,3,5,win,20150219_4t76,3,1,0,,,,0,1,1,,,,,,0,0,,,1,,4,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 24,home,Cabrillo,L,3-2,3,2,1,win,20150224_yj32,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
Feb 26,home,San Francisco,W,5-0,5,0,5,win,20150226_e40k,4,1,1,,,,0,1,1,,,,,,1,0,,1,,,5,2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca
