date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Oxnard,L,2-0,2,0,2,win,20140127_92if,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Jan 28,home,Cypress,L,11-1,11,1,10,win,20140128_b5m9,4,1,0,,,,0,,1,,,,,,0,0,,,1,,4,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Jan 30,home,Mt. San Antonio,W,8-4,8,4,4,win,20140130_tjdw,6,1,3,1,,,4,,3,,,,,,4,1,,,,,6,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Feb 1,home,Rio Hondo,L,6-3,6,3,3,win,20140201_hcky,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Feb 8,home,Victor Valley,W,9-8,9,8,1,win,20140208_7t44,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Feb 11,home,Saddleback,L,5-2,5,2,3,win,20140211_78ur,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Feb 12,home,Long Beach,L,11-5,11,5,6,win,20140212_ner4,5,1,1,,,,0,,2,1,,,,,1,0,,1,1,1.00,5,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Feb 25,home,East Los Angeles,W,5-2,5,2,3,win,20140225_35b3,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Feb 26,home,Cerritos,L,9-1,9,1,8,win,20140226_1qjq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Mar 6,home,West LA,W,9-0,9,0,9,win,20140306_5epe,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Mar 8,home,Antelope Valley,W,12-3,12,3,9,win,20140308_hyip,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Mar 11,home,Bakersfield,W,5-0,5,0,5,win,20140311_83vt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Mar 22,home,Canyons,W,11-8,11,8,3,win,20140322_kurm,2,0,1,,,,1,1,,,,,,,1,0,,,1,,3,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Mar 27,home,West LA,W,10-3,10,3,7,win,20140327_z02g,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Mar 29,home,Antelope Valley,W,4-2,4,2,2,win,20140329_mtgg,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Apr 1,home,Antelope Valley,W,8-4,8,4,4,win,20140401_dw12,2,1,0,,,,0,,,,,,,,0,0,,1,,,2,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Apr 5,home,Bakersfield,L,4-2,4,2,2,win,20140405_3wpn,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Apr 8,home,LA Mission,L,8-4,8,4,4,win,20140408_oc9t,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Apr 10,home,LA Mission,W,7-2,7,2,5,win,20140410_zm1u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Apr 12,home,El Camino-Compton Center,W,3-2,3,2,1,win,20140412_5pnu,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Apr 15,home,Ventura,W,7-1,7,1,6,win,20140415_cz69,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
Apr 16,home,LA Pierce,L,6-3,6,3,3,win,20140416_rb1p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Glendale,glendale,jerryismerionbkw,Jerry Ismerio
