date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Citrus,W,8-3,8,3,5,win,20180202_haks,4,0,0,,,,1,1,2,,,,,,0,0,,2,,,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 3,home,Victor Valley,W,6-2,6,2,4,win,20180203_uqcn,4,1,2,,,,0,1,,,,,,,2,0,,,,,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 6,home,Orange Coast,L,5-2,5,2,3,win,20180206_q4iv,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 8,home,Barstow,W,14-3,14,3,11,win,20180208_42xk,5,2,2,,,1,2,1,,,,,,,5,1,,,3,,6,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 10,home,LA Mission,W,9-4,9,4,5,win,20180210_ueyn,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 13,home,Orange Coast,L,11-6,11,6,5,win,20180213_lxm1,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 14,home,Orange Coast,W,11-6,11,6,5,win,20180214_f31y,4,2,2,1,,1,1,1,1,,,,,,6,2,,1,,,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 17,home,San Diego City,L,11-10,11,10,1,win,20180217_gww5,6,1,2,1,,,1,,,,,,,,3,1,,,3,,6,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 20,home,Cypress,L,11-4,11,4,7,win,20180220_w02n,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 22,home,Grossmont,W,4-2,4,2,2,win,20180222_1y5q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Feb 28,home,Glendale,L,9-6,9,6,3,win,20180228_u2zz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 3,home,Pasadena City,W,9-7,9,7,2,win,20180403_062f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 5,home,Pasadena City,W,6-3,6,3,3,win,20180405_ajl5,4,0,1,1,,,1,,,,,,,,2,1,,,3,,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 7,home,Grossmont,L,7-6,7,6,1,win,20180407_rxua,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 10,home,El Camino,L,5-1,5,1,4,win,20180410_yx8j,4,1,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 12,home,El Camino,L,17-6,17,6,11,win,20180412_24kg,4,1,2,,,,0,,1,,,,,,2,0,,1,,,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 14,home,El Camino,W,7-3,7,3,4,win,20180414_ooao,4,1,0,,,,0,1,1,,,,,,0,0,,,3,,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 17,home,Cerritos,L,7-1,7,1,6,win,20180417_w0ar,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 19,home,Cerritos,W,4-3,4,3,1,win,20180419_vbpm,2,1,1,,1,,0,2,1,,,,,,3,1,,,,,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 21,home,Cerritos,L,14-0,14,0,14,win,20180421_x2lh,4,0,1,,,,0,,1,,,,,,1,0,,3,,,4,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 24,home,LA Harbor,W,8-1,8,1,7,win,20180424_rg0c,5,1,0,,,,0,,,,,,,,0,0,,2,3,0.67,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 26,home,LA Harbor,W,10-9,10,9,1,win,20180426_amar,5,2,3,2,,,4,,,,,,,,5,2,,1,1,1.00,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
Apr 27,home,LA Harbor,L,9-3,9,3,6,win,20180427_smaq,4,1,3,,,,0,1,,1,,,,,3,0,,,1,,5,2018,2017-18,Long Beach,longbeach,valstammlerj9qg,Val Stammler
