season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2012,2011-12,Diablo Valley,diablovalley,Feb 4,home,Solano,L,9.0,5.0,20120204_t1r2,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Feb 8,home,San Mateo,W,4.0,1.0,20120208_oixv,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Feb 9,home,West Valley,W,3.0,0.0,20120209_sj0u,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 10,home,Sierra,W,12.0,4.0,20120310_dmj8,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 19,home,Cosumnes River,W,8.0,0.0,20120319_o041,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 20,home,San Joaquin  Delta,W,8.0,0.0,20120320_nbbv,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 22,home,San Joaquin  Delta,W,6.0,5.0,20120322_z1kt,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 23,home,San Joaquin  Delta,W,4.0,2.0,20120323_q1zo,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 26,home,Cosumnes River,L,7.0,5.0,20120326_by43,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 29,home,Santa Rosa,W,4.0,1.0,20120329_23bo,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 30,home,Santa Rosa,L,3.0,2.0,20120330_zxew,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 30,home,Santa Rosa,L,5.0,2.0,20120330_wawk,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 6,home,Sierra,L,9.0,5.0,20120306_1bqe,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,Mar 8,home,Sierra,L,2.0,0.0,20120308_orxj,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,May 11,home,San Mateo,L,5.0,1.0,20120511_wt5a,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,May 12,home,Ohlone,W,5.0,0.0,20120512_c9k9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,May 12,home,San Mateo,L,5.0,2.0,20120512_g3qw,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,May 5,home,Santa Rosa,L,4.0,3.0,20120505_t7z0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,May 6,home,Santa Rosa,W,3.0,1.0,20120506_mskm,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,May 6,home,Santa Rosa,W,7.0,5.0,20120506_9orh,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Apr 10,home,Mt. San Antonio,L,3.0,2.0,20120410_9tsw,20,0.0,0.0,0.0,0.0,1.334,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Apr 12,home,Mt. San Antonio,W,4.0,3.0,20120412_9sxu,22,2.0,2.0,0.0,0.0,19.334,14.0,6.0,6.0,6.0,6.0,0.0,1.0,2.793,146.0,1.034,6.517,0.0,2.793,2.793,1.0,2.793
2012,2011-12,East Los Angeles,eastlosangeles,Apr 14,home,Mt. San Antonio,W,5.0,4.0,20120414_jn4b,22,0.0,2.0,0.0,2.0,15.334,6.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,,0.652,3.522,0.0,2.348,4.695,2.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Apr 17,home,Cerritos,W,6.0,2.0,20120417_456h,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Apr 19,home,Cerritos,W,7.0,2.0,20120419_zmyc,22,2.0,2.0,0.0,2.0,18.0,10.0,4.0,2.0,4.0,10.0,0.0,1.0,1.0,409.0,0.778,5.0,0.0,2.0,5.0,2.5,2.0
2012,2011-12,East Los Angeles,eastlosangeles,Apr 21,home,Cerritos,W,3.0,2.0,20120421_ybp3,22,0.0,2.0,0.0,0.0,7.332000000000001,8.0,4.0,2.0,2.0,2.0,0.0,1.0,2.455,167.0,1.364,9.82,0.0,2.455,2.455,1.0,4.91
2012,2011-12,East Los Angeles,eastlosangeles,Apr 24,home,LA Harbor,W,6.0,4.0,20120424_zr4n,20,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Apr 26,home,LA Harbor,W,14.0,2.0,20120426_2eo8,22,2.0,2.0,0.0,0.0,18.0,10.0,4.0,4.0,10.0,8.0,0.0,1.0,2.0,204.0,1.111,5.0,0.0,5.0,4.0,0.8,2.0
2012,2011-12,East Los Angeles,eastlosangeles,Apr 27,home,LA Harbor,W,8.0,4.0,20120427_yv2y,20,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,,0.0,,0.5,4.5,0.0,0.0,9.0,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Apr 3,home,Allan Hancock,L,11.0,0.0,20120403_3fsp,28,2.0,0.0,2.0,0.0,4.0,8.0,10.0,10.0,4.0,0.0,2.0,0.0,22.5,18.0,3.0,18.0,4.5,9.0,0.0,0.0,22.5
2012,2011-12,East Los Angeles,eastlosangeles,Apr 4,home,Fresno City,W,5.0,4.0,20120404_t04e,20,0.0,2.0,0.0,0.0,5.334,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,,0.375,3.375,0.0,0.0,16.873,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Apr 5,home,Cuesta,L,9.0,8.0,20120405_tt4z,22,0.0,0.0,0.0,0.0,10.0,16.0,8.0,6.0,2.0,2.0,0.0,,5.4,76.0,1.8,14.4,0.0,1.8,1.8,1.0,7.2
2012,2011-12,East Los Angeles,eastlosangeles,Feb 10,home,Glendale,L,2.0,0.0,20120210_rjt5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Feb 11,home,LA Valley,W,6.0,4.0,20120211_qe0z,24,2.0,2.0,0.0,0.0,18.0,22.0,8.0,8.0,2.0,14.0,0.0,1.0,4.0,102.0,1.333,11.0,0.0,1.0,7.0,7.0,4.0
2012,2011-12,East Los Angeles,eastlosangeles,Feb 17,home,Grossmont,W,5.0,3.0,20120217_buxd,20,2.0,2.0,0.0,0.0,12.0,18.0,6.0,6.0,0.0,2.0,0.0,1.0,4.5,91.0,1.5,13.5,0.0,0.0,1.5,,4.5
2012,2011-12,East Los Angeles,eastlosangeles,Feb 18,home,Southwestern,L,3.0,2.0,20120218_d90q,24,0.0,0.0,0.0,0.0,3.334,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,1.2,0.0,0.0,10.798,0.0,0.0,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Feb 24,home,Santa Ana,L,7.0,1.0,20120224_so4h,20,2.0,0.0,2.0,0.0,7.334,14.0,10.0,10.0,4.0,2.0,0.0,0.0,12.272,33.0,2.454,17.18,0.0,4.909,2.454,0.5,12.272
2012,2011-12,East Los Angeles,eastlosangeles,Feb 25,home,LA Pierce,L,5.0,2.0,20120225_7dvu,26,0.0,0.0,0.0,0.0,1.334,6.0,2.0,2.0,0.0,0.0,0.0,,13.493,30.0,4.498,40.48,0.0,0.0,0.0,,13.493
2012,2011-12,East Los Angeles,eastlosangeles,Feb 29,home,Moorpark,W,6.0,3.0,20120229_lxlf,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Feb 3,home,Riverside,W,4.0,3.0,20120203_x98q,24,2.0,2.0,0.0,0.0,15.334,12.0,2.0,2.0,4.0,12.0,0.0,1.0,1.174,348.0,1.043,7.043,0.0,2.348,7.043,3.0,1.174
2012,2011-12,East Los Angeles,eastlosangeles,Feb 4,home,Citrus,W,8.0,3.0,20120204_cn08,32,0.0,2.0,0.0,0.0,8.666,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,8.308,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Feb 5,home,Rio Hondo,L,3.0,1.0,20120205_m2en,24,2.0,0.0,2.0,0.0,8.0,6.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,,1.25,6.75,0.0,4.5,4.5,1.0,6.75
2012,2011-12,East Los Angeles,eastlosangeles,Feb 9,home,Canyons,L,4.0,2.0,20120209_x985,22,2.0,0.0,2.0,0.0,14.0,8.0,6.0,4.0,2.0,4.0,4.0,0.0,2.571,159.0,0.714,5.143,2.571,1.286,2.571,2.0,3.857
2012,2011-12,East Los Angeles,eastlosangeles,Mar 1,home,Glendale,L,7.0,2.0,20120301_bu7h,22,2.0,0.0,2.0,0.0,12.0,16.0,6.0,6.0,0.0,4.0,2.0,0.0,4.5,91.0,1.333,12.0,1.5,0.0,3.0,,4.5
2012,2011-12,East Los Angeles,eastlosangeles,Mar 10,home,El Camino,W,5.0,3.0,20120310_f1an,20,0.0,2.0,0.0,0.0,8.666,6.0,2.0,2.0,2.0,6.0,2.0,1.0,2.077,197.0,0.923,6.231,2.077,2.077,6.231,3.0,2.077
2012,2011-12,East Los Angeles,eastlosangeles,Mar 13,home,Pasadena,W,7.0,0.0,20120313_x2sw,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Mar 15,home,Pasadena,L,10.0,9.0,20120315_flsn,24,2.0,0.0,2.0,0.0,14.666,22.0,16.0,8.0,4.0,8.0,0.0,0.0,4.909,83.0,1.773,13.501,0.0,2.455,4.909,2.0,9.819
2012,2011-12,East Los Angeles,eastlosangeles,Mar 19,home,Pasadena,W,13.0,3.0,20120319_8ype,22,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,,0.0,,0.0,0.0,0.0,0.0,27.0,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Mar 20,home,Long Beach,W,2.0,0.0,20120320_4gek,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Mar 22,home,Long Beach,W,5.0,2.0,20120322_ll0s,20,2.0,2.0,0.0,0.0,16.0,8.0,4.0,2.0,4.0,2.0,0.0,1.0,1.125,363.0,0.75,4.5,0.0,2.25,1.125,0.5,2.25
2012,2011-12,East Los Angeles,eastlosangeles,Mar 24,home,Long Beach,L,2.0,1.0,20120324_q2y4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Mar 27,home,Compton,L,1.0,0.0,20120327_75u2,20,0.0,0.0,2.0,0.0,16.666,8.0,2.0,2.0,2.0,6.0,0.0,0.0,1.08,379.0,0.6,4.32,0.0,1.08,3.24,3.0,1.08
2012,2011-12,East Los Angeles,eastlosangeles,Mar 29,home,Compton,W,5.0,2.0,20120329_yhfh,22,0.0,2.0,0.0,0.0,18.0,14.0,4.0,2.0,2.0,12.0,0.0,1.0,1.0,409.0,0.889,7.0,0.0,1.0,6.0,6.0,2.0
2012,2011-12,East Los Angeles,eastlosangeles,Mar 31,home,Compton,L,5.0,3.0,20120331_otfx,20,0.0,0.0,0.0,0.0,1.334,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,Mar 6,home,El Camino,L,4.0,2.0,20120306_5605,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,Mar 8,home,El Camino,W,4.0,1.0,20120308_026i,20,2.0,2.0,0.0,0.0,15.334,8.0,2.0,2.0,0.0,6.0,0.0,1.0,1.174,348.0,0.522,4.695,0.0,0.0,3.522,,1.174
2012,2011-12,East Los Angeles,eastlosangeles,May 5,home,Riverside,L,1.0,0.0,20120505_vsyf,20,2.0,0.0,2.0,0.0,18.0,10.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,409.0,0.667,5.0,1.0,1.0,1.0,1.0,1.0
2012,2011-12,East Los Angeles,eastlosangeles,May 6,home,Riverside,L,8.0,0.0,20120506_oz3l,26,0.0,0.0,0.0,0.0,4.666,10.0,6.0,6.0,0.0,2.0,0.0,,11.573,35.0,2.143,19.288,0.0,0.0,3.858,,11.573
2012,2011-12,East Los Angeles,eastlosangeles,May 6,home,Riverside,W,2.0,1.0,20120506_muxo,18,2.0,0.0,2.0,0.0,18.0,12.0,4.0,4.0,4.0,14.0,2.0,0.0,2.0,204.0,0.889,6.0,1.0,2.0,7.0,3.5,2.0
2012,2011-12,El Camino,elcamino,Apr 10,home,Compton,W,4.0,3.0,20120410_mweq,22,0.0,2.0,0.0,0.0,3.334,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,1.2,5.399,0.0,5.399,0.0,0.0,0.0
2012,2011-12,El Camino,elcamino,Apr 12,home,Compton,L,12.0,2.0,20120412_56px,22,2.0,0.0,2.0,0.0,10.0,16.0,16.0,14.0,10.0,8.0,0.0,0.0,12.6,32.0,2.6,14.4,0.0,9.0,7.2,0.8,14.4
2012,2011-12,El Camino,elcamino,Apr 14,home,Compton,W,1.0,0.0,20120414_mmxn,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Apr 17,home,Long Beach,W,5.0,4.0,20120417_oxdd,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Apr 19,home,Long Beach,W,5.0,2.0,20120419_1jzo,24,2.0,2.0,0.0,0.0,16.666,14.0,4.0,2.0,6.0,18.0,0.0,1.0,1.08,379.0,1.2,7.56,0.0,3.24,9.72,3.0,2.16
2012,2011-12,El Camino,elcamino,Apr 21,home,Long Beach,L,3.0,1.0,20120421_zbkv,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Apr 24,home,Pasadena,W,19.0,7.0,20120424_hq8u,26,0.0,2.0,0.0,0.0,2.666,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,,0.75,6.752,0.0,0.0,13.503,,0.0
2012,2011-12,El Camino,elcamino,Apr 26,home,Pasadena,W,11.0,0.0,20120426_9r8x,32,2.0,2.0,0.0,0.0,16.0,12.0,0.0,0.0,2.0,14.0,0.0,1.0,0.0,,0.875,6.75,0.0,1.125,7.875,7.0,0.0
2012,2011-12,El Camino,elcamino,Apr 27,home,Pasadena,W,6.0,3.0,20120427_9qiq,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Apr 3,home,Barstow,W,11.0,2.0,20120403_j8u0,26,2.0,2.0,0.0,0.0,12.0,8.0,4.0,0.0,2.0,14.0,0.0,1.0,0.0,,0.833,6.0,0.0,1.5,10.5,7.0,3.0
2012,2011-12,El Camino,elcamino,Apr 5,home,Barstow,W,9.0,2.0,20120405_olb1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Feb 10,home,Antelope Valley,W,11.0,4.0,20120210_znjw,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Feb 11,home,Antelope Valley,W,13.0,2.0,20120211_lc12,26,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2012,2011-12,El Camino,elcamino,Feb 14,home,San Bernardino,W,7.0,3.0,20120214_2txu,22,2.0,2.0,0.0,0.0,16.0,16.0,6.0,4.0,6.0,8.0,0.0,1.0,2.25,182.0,1.375,9.0,0.0,3.375,4.5,1.333,3.375
2012,2011-12,El Camino,elcamino,Feb 16,home,Irvine Valley,W,6.0,4.0,20120216_s40d,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Feb 18,home,Irvine Valley,W,1.0,0.0,20120218_j6zy,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Feb 21,home,Cypress,L,9.0,8.0,20120221_ei89,26,2.0,0.0,0.0,0.0,12.666,16.0,12.0,10.0,4.0,4.0,0.0,,7.106,58.0,1.579,11.369,0.0,2.842,2.842,1.0,8.527
2012,2011-12,El Camino,elcamino,Feb 23,home,LA Mission,W,11.0,2.0,20120223_gujy,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Feb 24,home,Imperial Valley,W,16.0,3.0,20120224_dr3n,28,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2012,2011-12,El Camino,elcamino,Feb 28,home,Santa Barbara,W,17.0,4.0,20120228_ceza,28,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,,1.333,9.0,0.0,3.0,4.5,1.5,0.0
2012,2011-12,El Camino,elcamino,Feb 3,home,Canyons,W,2.0,1.0,20120203_jqjk,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Feb 4,home,Citrus,L,5.0,2.0,20120204_btai,20,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,,0.0,,1.5,4.5,0.0,9.0,0.0,0.0,4.5
2012,2011-12,El Camino,elcamino,Feb 8,home,Antelope Valley,W,6.0,2.0,20120208_ag22,24,2.0,2.0,0.0,0.0,12.0,12.0,2.0,2.0,4.0,8.0,0.0,1.0,1.5,273.0,1.333,9.0,0.0,3.0,6.0,2.0,1.5
2012,2011-12,El Camino,elcamino,Mar 1,home,Santa Barbara,W,7.0,2.0,20120301_766d,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Mar 10,home,East Los Angeles,L,5.0,3.0,20120310_f1an,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Mar 13,home,Mt. San Antonio,L,3.0,1.0,20120313_hor7,22,2.0,0.0,2.0,0.0,14.0,14.0,4.0,4.0,6.0,8.0,0.0,0.0,2.571,159.0,1.429,9.0,0.0,3.857,5.143,1.333,2.571
2012,2011-12,El Camino,elcamino,Mar 15,home,Mt. San Antonio,W,11.0,4.0,20120315_mxun,22,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,,0.0,,0.5,0.0,0.0,4.5,4.5,1.0,4.5
2012,2011-12,El Camino,elcamino,Mar 19,home,Mt. San Antonio,L,1.0,0.0,20120319_7dnc,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Mar 20,home,Cerritos,W,4.0,0.0,20120320_gpq2,22,2.0,2.0,0.0,0.0,18.0,8.0,0.0,0.0,4.0,18.0,0.0,1.0,0.0,,0.667,4.0,0.0,2.0,9.0,4.5,0.0
2012,2011-12,El Camino,elcamino,Mar 22,home,Cerritos,L,3.0,2.0,20120322_4i9l,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Mar 24,home,Cerritos,W,4.0,0.0,20120324_armg,22,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,4.5,,0.0
2012,2011-12,El Camino,elcamino,Mar 27,home,LA Harbor,W,5.0,4.0,20120327_s7ea,20,2.0,0.0,0.0,0.0,14.0,18.0,8.0,0.0,0.0,12.0,0.0,,0.0,,1.286,11.571,0.0,0.0,7.714,,5.143
2012,2011-12,El Camino,elcamino,Mar 29,home,LA Harbor,W,4.0,3.0,20120329_3xpl,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,Mar 31,home,LA Harbor,W,6.0,3.0,20120331_zols,22,0.0,0.0,0.0,2.0,0.666,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,3.003,27.027,0.0,0.0,27.027,,0.0
2012,2011-12,El Camino,elcamino,Mar 6,home,East Los Angeles,W,4.0,2.0,20120306_5605,22,2.0,0.0,0.0,0.0,15.334,16.0,4.0,4.0,4.0,18.0,0.0,,2.348,174.0,1.304,9.391,0.0,2.348,10.565,4.5,2.348
2012,2011-12,El Camino,elcamino,Mar 8,home,East Los Angeles,L,4.0,1.0,20120308_026i,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,May 11,home,Santa Ana,L,9.0,3.0,20120511_1fm3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,May 12,home,Riverside,W,6.0,4.0,20120512_tjk5,22,2.0,2.0,0.0,0.0,14.0,14.0,4.0,2.0,12.0,10.0,0.0,1.0,1.286,318.0,1.857,9.0,0.0,7.714,6.429,0.833,2.571
2012,2011-12,El Camino,elcamino,May 12,home,Santa Ana,L,9.0,6.0,20120512_acgy,20,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,6.0,6.0,0.0,,0.0,,1.25,4.5,0.0,6.75,6.75,1.0,4.5
2012,2011-12,El Camino,elcamino,May 5,home,Southwestern,W,8.0,6.0,20120505_5kjs,20,0.0,0.0,0.0,0.0,4.0,8.0,6.0,6.0,2.0,6.0,0.0,,13.5,30.0,2.5,18.0,0.0,4.5,13.5,3.0,13.5
2012,2011-12,El Camino,elcamino,May 6,home,Southwestern,W,4.0,1.0,20120506_dzm0,22,2.0,2.0,0.0,0.0,18.0,10.0,2.0,2.0,8.0,14.0,0.0,1.0,1.0,409.0,1.0,5.0,0.0,4.0,7.0,1.75,1.0
2012,2011-12,Feather River,featherriver,Apr 1,home,Butte,L,4.0,3.0,20120401_vmoa,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 1,home,Butte,W,14.0,1.0,20120401_wbdr,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 14,home,Lassen,L,7.0,6.0,20120414_xshk,26,0.0,0.0,0.0,0.0,3.334,6.0,2.0,0.0,0.0,0.0,0.0,,0.0,,1.8,16.197,0.0,0.0,0.0,,5.399
2012,2011-12,Feather River,featherriver,Apr 14,home,Lassen,W,8.0,6.0,20120414_zmbh,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 15,home,Lassen,W,13.0,6.0,20120415_3b0t,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 18,home,Siskiyous,W,12.0,0.0,20120418_a765,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 18,home,Siskiyous,W,13.0,6.0,20120418_90mh,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 21,home,Butte,W,13.0,6.0,20120421_q8q9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 21,home,Butte,W,19.0,9.0,20120421_dkav,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 22,home,Siskiyous,L,9.0,4.0,20120422_a4ue,20,0.0,0.0,2.0,0.0,6.666,12.0,8.0,6.0,0.0,4.0,0.0,0.0,8.101,50.0,1.8,16.202,0.0,0.0,5.401,,10.801
2012,2011-12,Feather River,featherriver,Apr 24,home,Siskiyous,W,11.0,0.0,20120424_54sv,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,Apr 25,home,Shasta,W,10.0,7.0,20120425_y5jq,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
