date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Chabot,L,20-4,20,4,16,win,20140503_cld1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Apr 17,home,Hartnell,W,12-0,12,0,12,win,20140417_us6w,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Apr 8,home,Mission,L,3-0,3,0,3,win,20140408_bg4f,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Apr 4,home,Chabot,L,15-0,15,0,15,win,20140404_efri,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Apr 3,home,Cabrillo,W,1-0,1,0,1,win,20140403_mw40,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 25,home,Skyline,W,14-1,14,1,13,win,20140325_ie6m,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 18,home,San Mateo,L,10-0,10,0,10,win,20140318_gucq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 15,home,Skyline,W,4-0,4,0,4,win,20140315_g6o8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 13,home,Ohlone,L,4-2,4,2,2,win,20140313_6xav,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 11,home,West Valley,W,10-1,10,1,9,win,20140311_o0vk,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 8,home,Hartnell,W,6-1,6,1,5,win,20140308_0lmz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 6,home,Monterey,W,8-5,8,5,3,win,20140306_3lop,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Mar 5,home,Gavilan,W,6-4,6,4,2,win,20140305_v7qo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Feb 18,home,Laney,L,11-3,11,3,8,win,20140218_in2j,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
Feb 1,home,Contra Costa,W,8-1,8,1,7,win,20140201_1uqz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Canada,canada,shosatotkr1,Sho Sato
