date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Antelope Valley,W,8-5,8,5,3,win,20140425_s7ct,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Apr 24,home,Antelope Valley,L,13-4,13,4,9,win,20140424_1kfz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Apr 22,home,Bakersfield,L,4-1,4,1,3,win,20140422_sjtz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Apr 17,home,Santa Barbara,L,19-5,19,5,14,win,20140417_1afs,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Apr 15,home,Santa Ana,L,14-4,14,4,10,win,20140415_10xw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Apr 8,home,Canyons,L,8-4,8,4,4,win,20140408_9o52,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Apr 1,home,LA Valley,L,4-3,4,3,1,win,20140401_2jaf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Mar 22,home,Citrus,L,6-3,6,3,3,win,20140322_2j3n,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Mar 20,home,Citrus,L,12-4,12,4,8,win,20140320_35kz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Mar 18,home,Antelope Valley,W,7-6,7,6,1,win,20140318_2ryl,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Mar 11,home,LA Mission,L,16-2,16,2,14,win,20140311_9tul,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Mar 6,home,Glendale,L,9-0,9,0,9,win,20140306_5epe,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Mar 4,home,Citrus,L,18-4,18,4,14,win,20140304_sw3q,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Feb 25,home,West Hills Coalinga,W,10-7,10,7,3,win,20140225_gjto,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Feb 19,home,Santa Barbara,L,14-2,14,2,12,win,20140219_igir,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Feb 18,home,Oxnard,L,2-1,2,1,1,win,20140218_819a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Feb 15,home,Grossmont,L,8-3,8,3,5,win,20140215_ur7k,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
Feb 15,home,Grossmont,L,8-3,8,3,5,win,20140215_ifn7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,West LA,westla,chasenakanoptaf,Chase Nakano
