date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Chabot,W,6-5,6,5,1,win,20200312_q01j,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Mar 10,home,Skyline,L,9-6,9,6,3,win,20200310_63y2,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Mar 7,home,Skyline,L,7-2,7,2,5,win,20200307_wkdz,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Mar 5,home,San Francisco,W,18-2,18,2,16,win,20200305_mbx2,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Mar 3,home,San Francisco,W,13-5,13,5,8,win,20200303_f58c,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Feb 29,home,Cabrillo,W,4-1,4,1,3,win,20200229_ca4g,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Feb 27,home,Gavilan,W,7-4,7,4,3,win,20200227_hhep,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Feb 18,home,Modesto,L,6-1,6,1,5,win,20200218_xhu3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Feb 15,home,Contra Costa,W,6-3,6,3,3,win,20200215_2eh4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Feb 14,home,Diablo Valley,W,4-2,4,2,2,win,20200214_6sfd,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Feb 4,home,Yuba,W,6-4,6,4,2,win,20200204_yunm,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Feb 1,home,Butte,L,12-5,12,5,7,win,20200201_1ilz,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Jan 31,home,Butte,L,4-3,4,3,1,win,20200131_x915,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
Jan 30,home,Butte,L,9-5,9,5,4,win,20200130_bvr3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,West Valley,westvalley,evanmeierglt6,Evan Meier
