date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,San Bernardino,L,11-0,11,0,11,win,20130425_mx0e,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Apr 23,home,San Bernardino,L,10-5,10,5,5,win,20130423_c1v8,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Apr 20,home,Rio Hondo,L,12-5,12,5,7,win,20130420_zddm,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Apr 16,home,Rio Hondo,L,10-4,10,4,6,win,20130416_lsfn,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Apr 9,home,Cerro Coso,L,16-3,16,3,13,win,20130409_mnuk,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Apr 6,home,Desert,L,11-10,11,10,1,win,20130406_w1ek,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Mar 30,home,West Hills Coalinga,L,9-1,9,1,8,win,20130330_tm0d,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Mar 29,home,West Hills Coalinga,L,12-1,12,1,11,win,20130329_52x7,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Mar 19,home,Mt. San Jacinto,W,7-6,7,6,1,win,20130319_sgk4,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Mar 16,home,Antelope Valley,L,10-9,10,9,1,win,20130316_m56e,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Mar 14,home,Antelope Valley,L,15-6,15,6,9,win,20130314_licq,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Mar 12,home,Antelope Valley,L,4-2,4,2,2,win,20130312_fkp6,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Mar 2,home,Chaffey,L,5-3,5,3,2,win,20130302_w232,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 28,home,Chaffey,L,7-4,7,4,3,win,20130228_bv6v,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 26,home,Chaffey,L,9-8,9,8,1,win,20130226_zaev,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 23,home,Barstow,L,14-5,14,5,9,win,20130223_5lh6,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 16,home,Long Beach,L,3-2,3,2,1,win,20130216_pu8a,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 12,home,Fullerton,W,2-1,2,1,1,win,20130212_o9b2,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 9,home,Pasadena,W,4-3,4,3,1,win,20130209_ohpu,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 5,home,Irvine Valley,L,4-2,4,2,2,win,20130205_eg6f,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 2,home,Southwestern,L,9-4,9,4,5,win,20130202_ka88,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
Feb 1,home,Grossmont,L,4-3,4,3,1,win,20130201_v6k9,0,0,0,0,0.0,,,,0.00,,,,2013,,Victor Valley,victorvalley,alonzopaulinosb04,Alonzo Paulino
