date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 29,home,Bakersfield,L,3-2,3,2,1,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 29,home,Bakersfield,L,8-4,8,4,4,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 27,home,Bakersfield,L,7-2,7,2,5,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 27,home,Bakersfield,L,4-0,4,0,4,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 21,home,Ventura,L,8-5,8,5,3,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 21,home,Ventura,W,12-2,12,2,10,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 19,home,Ventura,L,7-1,7,1,6,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 19,home,Ventura,L,6-1,6,1,5,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 15,home,Moorpark,L,6-0,6,0,6,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 15,home,Moorpark,L,4-3,4,3,1,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 13,home,Moorpark,L,9-4,9,4,5,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 13,home,Moorpark,W,7-4,7,4,3,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 8,home,Antelope Valley,W,6-2,6,2,4,win,20210508_dujy,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 8,home,Antelope Valley,W,7-4,7,4,3,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 6,home,Antelope Valley,W,13-10,13,10,3,win,20210506_3gzp,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 6,home,Antelope Valley,W,14-6,14,6,8,win,20210506_txzc,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 1,home,Allan Hancock,L,3-1,3,1,2,win,20210501_66cd,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
May 1,home,Allan Hancock,L,1-0,1,0,1,win,20210501_o6gn,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 29,home,Allan Hancock,L,10-5,10,5,5,win,20210429_yjob,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 29,home,Allan Hancock,L,13-1,13,1,12,win,20210429_6v3n,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 24,home,Moorpark,L,8-7,8,7,1,win,20210424_yan6,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 24,home,Moorpark,W,1-0,1,0,1,win,20210424_2plp,0,0,0,0,0.0,,,,0.00,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 22,home,Ventura,W,11-8,11,8,3,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 22,home,Ventura,W,8-5,8,5,3,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 17,home,Cuesta,W,10-7,10,7,3,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 17,home,Cuesta,L,6-3,6,3,3,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 15,home,Bakersfield,L,4-2,4,2,2,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
Apr 15,home,Bakersfield,L,4-0,4,0,4,win,,,,,,,,,,,,,,2021,,Oxnard,oxnard,edgarcanizalezxswo,Edgar Canizalez
