date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,LA Mission,L,10-3,10,3,7,win,20120421_v0l5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Apr 19,home,LA Mission,L,6-5,6,5,1,win,20120419_y2se,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Apr 17,home,LA Valley,L,5-3,5,3,2,win,20120417_7l33,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Apr 12,home,Glendale,L,11-3,11,3,8,win,20120412_d1om,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Apr 10,home,Glendale,L,14-0,14,0,14,win,20120410_2nvk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Mar 23,home,Canyons,L,6-5,6,5,1,win,20120323_vie3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Mar 22,home,Bakersfield,L,18-6,18,6,12,win,20120322_wcba,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Mar 20,home,Bakersfield,L,7-4,7,4,3,win,20120320_uobi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Mar 13,home,LA Valley,W,9-8,9,8,1,win,20120313_cr0a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Mar 10,home,Glendale,L,18-1,18,1,17,win,20120310_40ux,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Mar 8,home,Citrus,L,9-2,9,2,7,win,20120308_pn8r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Mar 6,home,LA Pierce,L,6-3,6,3,3,win,20120306_tokr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Feb 21,home,Imperial Valley,L,8-2,8,2,6,win,20120221_ao5e,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Feb 11,home,Grossmont,L,16-3,16,3,13,win,20120211_jtqp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Feb 11,home,Southwestern,L,15-2,15,2,13,win,20120211_qu5x,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
Feb 10,home,San Diego City,L,5-4,5,4,1,win,20120210_p7vi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West LA,westla,quinnbarbinigmwu,Quinn Barbini
