date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 5,home,LA Harbor,L,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Mar 4,home,Long Beach,L,5-3,5,3,2,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 28,home,Long Beach,W,7-6,7,6,1,win,20190228_usnu,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 26,home,Fullerton,W,8-2,8,2,6,win,20190226_ds2e,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 23,home,LA Pierce,W,11-1,11,1,10,win,20190223_p9m9,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 21,home,West LA,,,,,10,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 20,home,Glendale,W,11-1,11,1,10,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 19,home,Oxnard,W,8-5,8,5,3,win,20190219_ax40,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 17,home,Merced,W,9-4,9,4,5,win,20190217_gp7b,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 14,home,Citrus,,,,,1,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 12,home,Palomar,L,5-4,5,4,1,win,20190212_96b3,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 7,home,Cypress,L,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 6,home,West LA,W,21-2,21,2,19,win,20190206_pu57,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Feb 1,home,Mt. San Jacinto,L,5-2,5,2,3,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Jan 29,home,San Diego Mesa,W,13-3,13,3,10,win,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
Jan 26,home,Citrus,W,14-2,14,2,12,win,20190126_io6o,0,0,0,0,0.0,,,,0.00,,,,2019,,Pasadena City,pasadenacity,nickpaschalxsib,Nick Paschal
