date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,LA Mission,L,4-0,4,0,4,win,20140422_qw4q,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Mar 15,home,LA Mission,L,7-5,7,5,2,win,20140315_gebw,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Mar 13,home,West LA,W,10-4,10,4,6,win,20140313_oiwk,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Mar 11,home,LA Valley,W,4-1,4,1,3,win,20140311_j5ud,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Mar 6,home,Antelope Valley,W,6-1,6,1,5,win,20140306_scjy,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Mar 4,home,Glendale,W,3-2,3,2,1,win,20140304_iphk,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 27,home,Allan Hancock,T,7-7,7,7,0,tie,20140227_liyr,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 25,home,Allan Hancock,W,4-2,4,2,2,win,20140225_zvzx,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 22,home,Mt. San Antonio,L,7-6,7,6,1,win,20140222_t36h,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 19,home,Orange Coast,L,9-3,9,3,6,win,20140219_ekxo,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 18,home,Fullerton,L,6-4,6,4,2,win,20140218_600x,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 12,home,Orange Coast,L,11-0,11,0,11,win,20140212_b9o5,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 8,home,Rio Hondo,L,5-1,5,1,4,win,20140208_dc5o,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 6,home,Rio Hondo,W,3-1,3,1,2,win,20140206_fze6,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 4,home,Sequoias,L,12-7,12,7,5,win,20140204_3vfc,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Feb 1,home,Mt. San Antonio,W,6-1,6,1,5,win,20140201_qq98,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
Jan 30,home,Cerritos,L,1-0,1,0,1,win,20140130_7jms,0,0,0,0,0.0,,,,0.00,,,,2014,,Canyons,canyons,taylorreadyma4c,Taylor Ready
