date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Los Medanos,L,12-0,12,0,12,win,,,,,,,,,,,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 24,home,Los Medanos,W,3-2,3,2,1,win,20140424_7bum,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 22,home,Los Medanos,L,11-4,11,4,7,win,20140422_0e3f,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 18,home,Napa,W,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 17,home,Napa,W,7-5,7,5,2,win,20140417_wz3i,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 15,home,Napa,W,3-2,3,2,1,win,20140415_oky9,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 12,home,Yuba,L,3-2,3,2,1,win,20140412_pcut,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 10,home,Yuba,L,4-2,4,2,2,win,20140410_knta,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 8,home,Yuba,L,10-2,10,2,8,win,20140408_gfoi,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 5,home,Marin,W,3-1,3,1,2,win,20140405_8lk1,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 3,home,Marin,L,4-3,4,3,1,win,20140403_g3c2,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Apr 2,home,Marin,L,9-0,9,0,9,win,,,,,,,,,,,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 28,home,Solano,W,7-4,7,4,3,win,20140328_tgf8,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 27,home,Solano,W,7-4,7,4,3,win,20140327_v4en,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 25,home,Solano,L,10-5,10,5,5,win,20140325_owme,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 22,home,Mendocino,L,6-1,6,1,5,win,20140322_s9uy,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 20,home,Mendocino,L,4-2,4,2,2,win,20140320_61il,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 18,home,Mendocino,W,3-2,3,2,1,win,20140318_gb1v,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 15,home,Contra Costa,W,5-3,5,3,2,win,20140315_h087,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
Mar 13,home,Contra Costa,W,13-4,13,4,9,win,20140313_kcr6,0,0,0,0,0.0,,,,0.00,,,,2014,,Laney,laney,marcosvalencialwzb,Marcos Valencia
