date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Cabrillo,W,7-2,7,2,5,win,20140424_iwv7,0,0,0,0,0.0,,,,0.00,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 22,home,Mission,L,17-2,17,2,15,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 19,home,San Mateo,L,8-2,8,2,6,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 17,home,San Francisco,L,4-1,4,1,3,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 15,home,De Anza,L,15-9,15,9,6,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 12,home,Chabot,L,4-1,4,1,3,win,20140412_4gwf,0,0,0,0,0.0,,,,0.00,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 8,home,Ohlone,W,7-6,7,6,1,win,20140408_9c39,0,0,0,0,0.0,,,,0.00,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 5,home,San Francisco,W,4-2,4,2,2,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 3,home,Mission,L,15-2,15,2,13,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Apr 1,home,Monterey,W,4-0,4,0,4,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 30,home,San Mateo,L,3-0,3,0,3,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 29,home,San Mateo,,,,,4,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 28,home,Chabot,L,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 25,home,De Anza,W,10-4,10,4,6,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 20,home,Gavilan,W,12-5,12,5,7,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 18,home,Skyline,W,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 15,home,Hartnell,W,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 13,home,Mission,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
Mar 11,home,Canada,L,10-1,10,1,9,win,,,,,,,,,,,,,,2014,,West Valley,westvalley,trevordemerritths3r,Trevor DeMerritt
