date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Sequoias,L,1-0,1,0,1,win,20170427_xpzc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Apr 15,home,EC-Compton Center,L,9-8,9,8,1,win,20170415_h7d8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Mar 28,home,Porterville,W,9-8,9,8,1,win,20170328_j8r1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Mar 23,home,Fresno City,L,10-2,10,2,8,win,20170323_lkf0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Mar 18,home,Cerro Coso,L,27-7,27,7,20,win,20170318_d4y5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Mar 17,home,Cerro Coso,W,17-9,17,9,8,win,20170317_cbga,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Mar 14,home,Cerro Coso,W,8-7,8,7,1,win,20170314_pjk0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Mar 4,home,Barstow,W,8-3,8,3,5,win,20170304_f02f,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Feb 25,home,Victor Valley,W,10-4,10,4,6,win,20170225_0xlz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Feb 19,home,Antelope Valley,W,14-7,14,7,7,win,20170219_elbp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
Feb 12,home,Lassen,L,12-2,12,2,10,win,20170212_j1km,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,cristianarredondo0ftg,Cristian Arredondo
