date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Bakersfield,L,6-2,6,2,4,win,20150423_zsyr,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Apr 21,home,Glendale,L,7-6,7,6,1,win,20150421_dppo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Apr 9,home,Citrus,L,12-2,12,2,10,win,20150409_7ftv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Apr 8,home,Canyons,L,3-2,3,2,1,win,20150408_x3sz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Apr 2,home,Moorpark,W,8-7,8,7,1,win,20150402_xszq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Apr 1,home,Oxnard,L,7-2,7,2,5,win,20150401_naho,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Mar 31,home,Oxnard,L,7-3,7,3,4,win,20150331_8qhs,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Mar 27,home,Canyons,L,6-5,6,5,1,win,20150327_39ze,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Mar 21,home,LA Mission,W,11-4,11,4,7,win,20150321_883o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Mar 12,home,Antelope Valley,W,4-3,4,3,1,win,20150312_qaru,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Mar 3,home,LA Mission,W,6-5,6,5,1,win,20150303_qc4i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Feb 26,home,LA Harbor,L,3-2,3,2,1,win,20150226_kr11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Feb 19,home,Pasadena,W,8-1,8,1,7,win,20150219_fhh6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Feb 13,home,Pasadena,W,11-2,11,2,9,win,20150213_qzk7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Feb 6,home,LA Pierce,W,17-4,17,4,13,win,20150206_h4kz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Jan 31,home,Irvine Valley,L,4-1,4,1,3,win,20150131_styi,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
Jan 30,home,Irvine Valley,L,9-2,9,2,7,win,20150130_5gny,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Valley,lavalley,arieltorresdle5,Ariel Torres
