date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Canada,L,5-2,5,2,3,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 26,home,Laney,W,12-0,12,0,12,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 24,home,Laney,L,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 22,home,Laney,W,11-4,11,4,7,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 18,home,Contra Costa,W,8-2,8,2,6,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 17,home,Contra Costa,W,12-11,12,11,1,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 15,home,Contra Costa,W,7-6,7,6,1,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 12,home,Mendocino,W,6-0,6,0,6,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 10,home,Mendocino,W,14-5,14,5,9,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 8,home,Mendocino,L,1-0,1,0,1,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 5,home,Solano,W,5-2,5,2,3,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 3,home,Solano,W,7-2,7,2,5,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Apr 2,home,Solano,W,9-3,9,3,6,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 28,home,Marin,L,10-3,10,3,7,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 27,home,Marin,L,6-4,6,4,2,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 25,home,Marin,L,8-2,8,2,6,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 22,home,Yuba,L,8-5,8,5,3,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 20,home,Yuba,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 18,home,Yuba,W,13-2,13,2,11,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 15,home,Napa,W,6-4,6,4,2,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 13,home,Napa,L,9-6,9,6,3,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 11,home,Napa,W,8-4,8,4,4,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 8,home,Cosumnes River,L,7-0,7,0,7,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 6,home,Diablo Valley,L,12-4,12,4,8,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 4,home,American River,W,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Mar 1,home,San Joaquin  Delta,L,13-4,13,4,9,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 27,home,Sacramento City,L,10-7,10,7,3,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 25,home,Sacramento City,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 22,home,De Anza,W,7-5,7,5,2,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 22,home,De Anza,W,13-0,13,0,13,win,20140222_q8dt,0,0,0,0,0.0,,,,0.00,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 20,home,Lassen,W,4-2,4,2,2,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 20,home,Lassen,W,8-5,8,5,3,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 15,home,Diablo Valley,L,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 10,home,San Francisco,W,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 6,home,San Francisco,W,12-6,12,6,6,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 4,home,San Francisco,W,5-0,5,0,5,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
Feb 1,home,Cabrillo,W,9-1,9,1,8,win,,,,,,,,,,,,,,2014,,Los Medanos,losmedanos,stevenzermenogvza,Steven Zermeno
