date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,De Anza,W,7-2,7,2,5,win,20120426_zc0f,0,0,0,0,1.0,0,0,0,0.00,1,2,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Apr 24,home,Ohlone,W,11-3,11,3,8,win,20120424_xugc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Apr 12,home,San Francisco,W,2-1,2,1,1,win,20120412_ngyk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Apr 3,home,Skyline,W,8-2,8,2,6,win,20120403_d4d3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Apr 2,home,Mission,W,5-4,5,4,1,win,20120402_jmdm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Mar 17,home,San Francisco,W,14-1,14,1,13,win,20120317_e6zf,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Mar 16,home,Canada,L,3-1,3,1,2,win,20120316_aysb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Mar 3,home,San Mateo,L,3-1,3,1,2,win,20120303_ntxb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Feb 23,home,Modesto,L,9-4,9,4,5,win,20120223_xtqk,0,0,0,0,0.1,0,0,0,0.00,1,0,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Feb 21,home,Modesto,W,5-3,5,3,2,win,20120221_2hq1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Feb 14,home,Canada,L,9-6,9,6,3,win,20120214_ran1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Feb 11,home,Diablo Valley,W,11-4,11,4,7,win,20120211_dkfg,0,0,0,0,0.1,0,0,0,0.00,0,0,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
Feb 4,home,San Joaquin  Delta,W,14-1,14,1,13,win,20120204_cb65,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,West Valley,westvalley,richardhastie1gk5,Richard Hastie
