date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Orange Coast,L,9-1,9,1,8,win,20120506_vcs3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
May 5,home,Orange Coast,L,6-5,6,5,1,win,20120505_7zil,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
May 1,home,Bakersfield,W,5-2,5,2,3,win,20120501_9jmo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Apr 14,home,West LA,W,11-8,11,8,3,win,20120414_i8cz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Apr 12,home,LA Mission,W,7-1,7,1,6,win,20120412_u9b4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Apr 10,home,LA Mission,L,5-4,5,4,1,win,20120410_jkd4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Apr 3,home,Oxnard,L,2-1,2,1,1,win,20120403_arfd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Apr 2,home,Antelope Valley,L,5-4,5,4,1,win,20120402_n0zo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Mar 8,home,Bakersfield,W,10-7,10,7,3,win,20120308_vi4f,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Mar 3,home,LA Pierce,W,8-3,8,3,5,win,20120303_udh7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Mar 1,home,Ventura,L,15-6,15,6,9,win,20120301_9dnk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 23,home,Cerritos,L,11-6,11,6,5,win,20120223_r2kn,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 18,home,Golden West,L,9-1,9,1,8,win,20120218_p2j5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 11,home,East Los Angeles,L,6-4,6,4,2,win,20120211_qe0z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 10,home,Cerritos,W,6-5,6,5,1,win,20120210_op6j,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 8,home,LA Harbor,W,9-8,9,8,1,win,20120208_3ff7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 4,home,Cerritos,L,11-10,11,10,1,win,20120204_lrmw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 4,home,Cerritos,W,2-1,2,1,1,win,20120204_v7zw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
Feb 3,home,Mt. San Antonio,L,6-5,6,5,1,win,20120203_7xd4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez
