date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 2,home,Santa Barbara,W,7-3,7,3,4,win,20230302_5hzm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Feb 16,home,LA Harbor,W,12-8,12,8,4,win,20230216_yki3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Feb 14,home,LA Mission,W,14-9,14,9,5,win,20230214_weww,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Feb 11,home,West LA,L,10-6,10,6,4,win,20230211_fng2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Feb 9,home,West LA,L,14-10,14,10,4,win,20230209_3m8j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Feb 7,home,LA Harbor,W,9-5,9,5,4,win,20230207_7zn9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Feb 3,home,Sierra,L,19-3,19,3,16,win,20230203_xmlv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Feb 2,home,Reedley,L,13-6,13,6,7,win,20230202_unra,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Jan 28,home,LA Valley,W,7-5,7,5,2,win,20230128_pb6b,0,0,0,0,0.2,1,4,4,54.00,3,1,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
Jan 27,home,LA Valley,L,12-2,12,2,10,win,20230127_au6e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Oxnard,oxnard,anthonyalvarezzbyf,Anthony Alvarez
