date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,San Francisco,W,21-15,21,15,6,win,20190416_uex5,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 9,home,West Valley,L,11-10,11,10,1,win,20190409_k9yq,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Apr 2,home,San Mateo,W,19-4,19,4,15,win,20190402_52o4,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 30,home,Canada,W,11-4,11,4,7,win,20190330_1rom,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 19,home,De Anza,W,15-6,15,6,9,win,20190319_o6he,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Mar 11,home,West Valley,W,13-8,13,8,5,win,20190311_x2h5,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 26,home,Ohlone,W,13-3,13,3,10,win,20190226_ok35,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 19,home,Sacramento City,W,19-4,19,4,15,win,20190219_i1ki,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Feb 1,home,Reedley,L,10-5,10,5,5,win,20190201_yqxo,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
Jan 26,home,Contra Costa,W,14-1,14,1,13,win,20190126_1ci6,0,0,0,0,0.0,,,,0.00,,,,2019,,Mission,mission,cawanosizemorel5e5,Cawano Sizemore
