date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Yuba,W,8-2,8,2,6,win,20140426_jwja,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 24,home,Yuba,L,3-2,3,2,1,win,20140424_4r01,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 22,home,Yuba,L,9-7,9,7,2,win,20140422_vgqr,1,0,0,0,6.0,10,6,3,4.50,1,8,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 18,home,Laney,L,6-2,6,2,4,win,20140418_s1j1,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 17,home,Laney,L,7-5,7,5,2,win,20140417_wz3i,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 15,home,Laney,L,3-2,3,2,1,win,20140415_oky9,1,0,0,0,7.1,8,2,2,2.45,2,3,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 12,home,Solano,L,5-4,5,4,1,win,20140412_8n74,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 10,home,Solano,W,11-5,11,5,6,win,20140410_ta35,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 8,home,Solano,L,4-3,4,3,1,win,20140408_gq3b,1,0,0,0,9.0,5,3,2,2.00,1,3,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 7,home,Mendocino,L,6-0,6,0,6,win,20140407_zt7x,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 5,home,Mendocino,W,6-3,6,3,3,win,20140405_ulpm,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Apr 3,home,Mendocino,W,5-1,5,1,4,win,20140403_kwzw,1,1,0,0,9.0,5,1,1,1.00,1,2,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 28,home,Contra Costa,W,8-2,8,2,6,win,20140328_o8u2,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 27,home,Contra Costa,W,10-4,10,4,6,win,20140327_2t5v,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 25,home,Contra Costa,W,6-1,6,1,5,win,20140325_zvh3,1,1,0,0,9.0,9,1,1,1.00,2,8,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 22,home,Marin,W,3-1,3,1,2,win,20140322_c6ad,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 20,home,Marin,L,5-2,5,2,3,win,20140320_qc4u,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 18,home,Marin,L,6-2,6,2,4,win,20140318_qxh1,1,0,1,0,6.0,8,5,5,7.50,2,7,1,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 15,home,Los Medanos,L,6-4,6,4,2,win,20140315_n41b,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 13,home,Los Medanos,W,9-6,9,6,3,win,20140313_1e6n,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 11,home,Los Medanos,L,8-4,8,4,4,win,20140311_zb28,1,0,1,0,6.0,9,7,6,9.00,1,4,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 8,home,Sacramento City,L,8-1,8,1,7,win,20140308_8csh,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 5,home,Sierra,L,2-0,2,0,2,win,20140305_t3b4,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Mar 1,home,Santa Rosa,L,5-2,5,2,3,win,20140301_7ns5,1,0,1,0,5.0,7,5,2,3.60,0,2,,2014,,Napa,napa,randykeen54om,Randy Keen
Feb 24,home,Butte,L,8-1,8,1,7,win,20140224_pa5k,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
Feb 22,home,Shasta,W,8-5,8,5,3,win,20140222_vk2n,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,randykeen54om,Randy Keen
