season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2012,2011-12,De Anza,deanza,shanebillingskdoo,Shane Billings,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,De Anza,deanza,taylormoranaj4f,Taylor Moran,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,alfonsovargasw1e1,Alfonso Vargas,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,brandonalvareztds9,Brandon Alvarez,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,brycemckee22dc,Bryce Mckee,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,christianshowalterr50r,Christian Showalter,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,coreyclevenger89th,Corey Clevenger,68,4.0,0.0,4.0,0.0,34.0,32.0,32.0,32.0,12.0,22.0,4.0,0.0,8.471,48.0,1.294,8.471,1.059,3.176,5.824,1.833,8.471
2012,2011-12,Desert,desert,dylanlauwersrao3,Dylan Lauwers,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,eduardotorresvg2u,Eduardo Torres,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,geoochoa1u02,Geo Ochoa,24,12.0,10.0,2.0,0.0,91.332,108.0,66.0,48.0,22.0,66.0,0.0,0.833,4.73,86.0,1.423,10.642,0.0,2.168,6.504,3.0,6.504
2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,jessereyesmwm5,Jesse Reyes,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,josegarciaf7l6,Jose Garcia,12,0.0,0.0,0.0,0.0,6.0,14.0,10.0,10.0,6.0,6.0,0.0,,15.0,27.0,3.333,21.0,0.0,9.0,9.0,1.0,15.0
2012,2011-12,Desert,desert,joselozanovvf9,Jose Lozano,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,nickgarzazoxu,Nick Garza,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,ryanhernandezhoez,Ryan Hernandez,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,ryanrichggqm,Ryan Rich,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,ryneclarkostl,Ryne Clark,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Desert,desert,seanlorengerl3c7,Sean Lorenger,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,aaronhernandez5vkd,Aaron Hernandez,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,cameronmerriweather423q,Cameron Merriweather,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,chrishardlwdn,Chris Hard,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,devinalexander1rio,Devin Alexander,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,eddieaguayo1qxn,Eddie Aguayo,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,joelove4i2z,Joe Love,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,julianfiammengoxo22,Julian Fiammengo,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,kevinoreillyvc6h,Kevin O'Reilly,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,mackenzieparkhessozzn,Mackenzie Park-Hess,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,marquiscoxtqyb,Marquis Cox,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,martinsoareszecj,Martin Soares,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,mattburks0aib,Matt Burks,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,michaelmannc1vq,Michael Mann,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,ryanatlasmgzu,Ryan Atlas,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,ryankochantive,Ryan Kochan,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Diablo Valley,diablovalley,tylerbaskerim90,Tyler Basker,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,alexbarnes7kin,Alex Barnes,14,0.0,0.0,0.0,0.0,18.666,18.0,10.0,10.0,6.0,18.0,0.0,,4.822,85.0,1.286,8.679,0.0,2.893,8.679,3.0,4.822
2012,2011-12,East Los Angeles,eastlosangeles,andrewgutierrezzbg1,Andrew Gutierrez,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,armandolomelibv2j,Armando Lomeli,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,berniejuarezn0xr,Bernie Juarez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,chrisruckervbwz,Chris Rucker,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,davidterrazasz61w,David Terrazas,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,ernieaguilerac3u7,Ernie Aguilera,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,frankiewrightja5s,Frankie Wright,48,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,,1.0,0.0,0.0,9.0,4.5,0.5,0.0
2012,2011-12,East Los Angeles,eastlosangeles,franzjacintov870,Franz Jacinto,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,gregaldretei561,Greg Aldrete,26,0.0,10.0,2.0,6.0,36.668,16.0,6.0,6.0,4.0,42.0,0.0,0.833,1.473,278.0,0.545,3.927,0.0,0.982,10.309,10.5,1.473
2012,2011-12,East Los Angeles,eastlosangeles,jaimefigueroauv20,Jaime Figueroa,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,jarrettsotolongoa841,Jarrett Sotolongo,6,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.5,4.5,0.0,0.0,0.0,,0.0
2012,2011-12,East Los Angeles,eastlosangeles,jonathanvelasquez1e94,Jonathan Velasquez,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,juanvera3yoz,Juan Vera,38,26.0,12.0,10.0,0.0,200.67,182.0,78.0,60.0,38.0,80.0,10.0,0.545,2.691,152.0,1.096,8.163,0.448,1.704,3.588,2.105,3.498
2012,2011-12,East Los Angeles,eastlosangeles,kyleperalta87xg,Kyle Peralta,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,manuelestevezzgwl,Manuel Estevez,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,martinvaldezargh,Martin Valdez,24,6.0,4.0,6.0,0.0,73.998,60.0,30.0,22.0,20.0,28.0,4.0,0.4,2.676,153.0,1.081,7.297,0.486,2.432,3.405,1.4,3.649
2012,2011-12,East Los Angeles,eastlosangeles,michaelaguilaraavc,Michael Aguilar,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,robertgonzalez32sh,Robert Gonzalez,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,rodrigomartinez3x49,Rodrigo Martinez,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,rubenramirezhy5a,Ruben Ramirez,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,East Los Angeles,eastlosangeles,walteraguilar65th,Walter Aguilar,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,anthonygrahamfkrc,Anthony Graham,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,atleeschwabgnid,Atlee Schwab,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,austinwattersibqo,Austin Watters,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,bricesavageerf2,Brice Savage,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,chrisaldape1iox,Chris Aldape,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,coletrezekgioj,Cole Trezek,82,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2012,2011-12,El Camino,elcamino,danieltimmerman6zwc,Daniel Timmerman,52,0.0,4.0,0.0,2.0,26.666,22.0,12.0,10.0,8.0,16.0,0.0,1.0,3.375,121.0,1.125,7.425,0.0,2.7,5.4,2.0,4.05
2012,2011-12,El Camino,elcamino,ivandominguez9jup,Ivan Dominguez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,johnnypalmerh5yj,Johnny Palmer,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,lukeklocek37wz,Luke Klocek,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,marvinfloresre78,Marvin Flores,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,peteives7pzg,Pete Ives,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,rafaelramirezaxk3,Rafael Ramirez,44,28.0,18.0,4.0,0.0,194.666,174.0,62.0,40.0,70.0,158.0,0.0,0.818,1.849,221.0,1.253,8.045,0.0,3.236,7.305,2.257,2.866
2012,2011-12,El Camino,elcamino,rexcalkinsj577,Rex Calkins,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,ronniegalosicf2jh,Ronnie Galosic,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,El Camino,elcamino,seanisaac3njp,Sean Isaac,48,0.0,0.0,0.0,0.0,14.0,10.0,6.0,0.0,10.0,8.0,0.0,,0.0,,1.429,6.429,0.0,6.429,5.143,0.8,3.857
2012,2011-12,Feather River,featherriver,aldengoebel1t2f,Alden Goebel,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,austinbalioq7u,Austin Bali,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,brockasherdi8m,Brock Asher,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,chadwickkaalekahifzjt,Chadwick Kaalekahi,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,codygappawntw,Cody Gappa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,grantmattes3ch4,Grant Mattes,50,0.0,4.0,2.0,6.0,40.002,32.0,12.0,8.0,10.0,24.0,0.0,0.667,1.8,227.0,1.05,7.2,0.0,2.25,5.4,2.4,2.7
2012,2011-12,Feather River,featherriver,jeremyrosenthal3som,Jeremy Rosenthal,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,josesierracsf6,Jose Sierra,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,justinagliolog935,Justin Agliolo,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,justinbohnyrxo,Justin Bohn,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,kylehemsley5ksl,Kyle Hemsley,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,mikeegamih43p,Mike Egami,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,naeakalehuawehe4nsv,Naea Kalehuawehe,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,paulcagle3tvq,Paul Cagle,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,ryancolemanoxnl,Ryan Coleman,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,ryanmcmonigleh8fb,Ryan McMonigle,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,seanryan5uaw,Sean Ryan,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Feather River,featherriver,shanefenclqy0g,Shane Fencl,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,billybejeckiancv09,Billy Bejeckian,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,blakedunntpl7,Blake Dunn,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,bradarnoldm42h,Brad Arnold,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,brettbishop7ab7,Brett Bishop,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,brycebargerlk7i,Bryce Barger,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White,30,6.0,0.0,0.0,0.0,43.334,54.0,16.0,14.0,18.0,44.0,0.0,,2.908,141.0,1.662,11.215,0.0,3.738,9.138,2.444,3.323
2012,2011-12,Fresno City,fresno,gabeperez0sl3,Gabe Perez,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,jackkarrakerndxs,Jack Karraker,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,jacksonglinesowp0,Jackson Glines,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,jeffbrownsljl,Jeff Brown,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,johnkorsgadenz1il,John Korsgaden,70,0.0,0.0,0.0,0.0,4.666,2.0,4.0,4.0,2.0,0.0,0.0,,7.715,53.0,0.857,3.858,0.0,3.858,0.0,0.0,7.715
2012,2011-12,Fresno City,fresno,matttelescoa1tz,Matt Telesco,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fresno City,fresno,michaelrodriguesjjxd,Michael Rodrigues,28,0.0,0.0,0.0,0.0,12.0,14.0,8.0,4.0,6.0,12.0,2.0,,3.0,136.0,1.667,10.5,1.5,4.5,9.0,2.0,6.0
2012,2011-12,Fresno City,fresno,michaeltittlebhbj,Michael Tittle,84,0.0,8.0,2.0,0.0,44.668,42.0,28.0,18.0,26.0,34.0,0.0,0.8,3.627,113.0,1.522,8.462,0.0,5.239,6.851,1.308,5.642
2012,2011-12,Fresno City,fresno,seansilvanivf,Sean Silva,34,18.0,12.0,6.0,0.0,146.002,122.0,68.0,50.0,64.0,120.0,2.0,0.667,3.082,133.0,1.274,7.52,0.123,3.945,7.397,1.875,4.192
2012,2011-12,Fresno City,fresno,williamrosado8bho,William Rosado,58,6.0,0.0,4.0,0.0,27.332,22.0,12.0,8.0,14.0,30.0,0.0,0.0,2.634,155.0,1.317,7.244,0.0,4.61,9.879,2.143,3.951
2012,2011-12,Fullerton,fullerton,aarondelgadoggdq,Aaron Delgado,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,adrianvalencia9uw4,Adrian Valencia,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,austinluisf5iw,Austin Luis,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,boomerbakerpypr,Boomer Baker,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,bryansothernjpvm,Bryan Sothern,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,davidfernandezczi3,David Fernandez,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,drewlutherdac0,Drew Luther,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,fernandoescobareu2e,Fernando Escobar,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,jasonnieto0nbe,Jason Nieto,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,jesussauceda1beu,Jesus Sauceda,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,jonnyvalenzuelao8j1,Jonny Valenzuela,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,juanhernandez40i8,Juan Hernandez,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,robertcavasosgewe,Robert Cavasos,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,ryanjoycegtyt,Ryan Joyce,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,seannearhoofp52k,Sean Nearhoof,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,tommyendres9rjs,Tommy Endres,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Fullerton,fullerton,troyhennessyqorx,Troy Hennessy,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Gavilan,gavilan,aaronwallaceps0o,Aaron Wallace,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Gavilan,gavilan,brianbradley6xl5,Brian Bradley,68,0.0,0.0,2.0,0.0,0.666,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,9.009,0.0,0.0,81.081,0.0,0.0,0.0
2012,2011-12,Gavilan,gavilan,brianperry85qw,Brian Perry,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Gavilan,gavilan,caltashirojznz,Cal Tashiro,64,4.0,0.0,4.0,0.0,40.666,20.0,18.0,18.0,34.0,28.0,0.0,0.0,3.984,103.0,1.328,4.426,0.0,7.525,6.197,0.824,3.984
2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley,50,24.0,14.0,6.0,0.0,185.998,108.0,56.0,46.0,80.0,202.0,4.0,0.7,2.226,184.0,1.011,5.226,0.194,3.871,9.774,2.525,2.71
2012,2011-12,Gavilan,gavilan,colbyleem71t,Colby Lee,70,4.0,0.0,0.0,0.0,10.666,4.0,18.0,18.0,26.0,20.0,0.0,,15.188,27.0,2.813,3.375,0.0,21.939,16.876,0.769,15.188
2012,2011-12,Gavilan,gavilan,johnnycoxv8uq,Johnny Cox,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Gavilan,gavilan,juliocortezvt2u,Julio Cortez,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Gavilan,gavilan,kennyhall5m8y,Kenny Hall,70,0.0,0.0,0.0,0.0,0.0,6.0,10.0,10.0,4.0,0.0,0.0,,,0.0,,,,,,0.0,
2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2012,2011-12,Gavilan,gavilan,mikeryan6q8e,Mike Ryan,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
