date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chaffey,W,5-2,5,2,3,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Jan 30,home,Palomar,W,5-2,5,2,3,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 1,home,Palomar,W,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 4,home,Chaffey,L,6-3,6,3,3,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 7,home,Reedley,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 8,home,Hartnell,W,7-3,7,3,4,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 9,home,Sequoias,L,6-5,6,5,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 11,home,LA Harbor,W,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 13,home,LA Harbor,W,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 15,home,LA Harbor,L,3-0,3,0,3,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 18,home,Cerritos,W,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 20,home,Bakersfield,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 21,home,Bakersfield,W,7-6,7,6,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 22,home,Bakersfield,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 25,home,Cerritos,L,5-2,5,2,3,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Feb 27,home,Fullerton,W,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Mar 1,home,Riverside,,,,,1,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Mar 3,home,Riverside,L,9-3,9,3,6,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Mar 4,home,Saddleback,L,3-1,3,1,2,win,,,,,,,,,,,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
Mar 6,home,Irvine Valley,W,1-0,1,0,1,win,20140306_8gid,0,0,0,0,0.0,,,,0.00,,,2014,,Golden West,goldenwest,kylestahlhgu4,Kyle Stahl
