date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 17,home,Bakersfield,L,7-4,7,4,3,win,20120217_y5p8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Feb 18,home,Moorpark,L,6-4,6,4,2,win,20120218_gpud,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Feb 21,home,Citrus,L,5-4,5,4,1,win,20120221_raq3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Feb 25,home,Pasadena,W,17-7,17,7,10,win,20120225_405v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Feb 28,home,LA Mission,W,9-1,9,1,8,win,20120228_1ugm,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Mar 13,home,Moorpark,L,2-1,2,1,1,win,20120313_7lyk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Mar 20,home,Allan Hancock,W,8-7,8,7,1,win,20120320_dkve,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Mar 21,home,Ventura,L,7-4,7,4,3,win,20120321_4sqw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Mar 24,home,Santa Barbara,L,9-4,9,4,5,win,20120324_sze0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Apr 2,home,Pasadena,W,5-3,5,3,2,win,20120402_ia3h,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Apr 17,home,Ventura,W,9-2,9,2,7,win,20120417_5zuv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Apr 19,home,Ventura,L,4-2,4,2,2,win,20120419_fdj3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Apr 21,home,Allan Hancock,L,6-0,6,0,6,win,20120421_ditj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Apr 24,home,Allan Hancock,W,4-1,4,1,3,win,20120424_5rbc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Apr 26,home,Santa Barbara,L,7-2,7,2,5,win,20120426_zrnd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
Apr 27,home,Santa Barbara,L,4-1,4,1,3,win,20120427_0odn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Oxnard,oxnard,rubengomez9lrk,Ruben Gomez
